Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity
76,5,4.523196449779826,25.79242610977573,28.5636551825667,19.383079549607306,19.278330841697638,0.5022291079037089,0.41537991407498887,1.0,75.72653483768484
76,6,3.848054361168289,30.76074358481608,23.70763850725488,18.0,18.0,1.6420800299911942,1.783142131542418,1.0,70.51062947030647
76,7,3.817481683667972,33.84950972191625,21.945355578774866,18.0,18.0,1.730304707249191,1.9683877901120184,1.0,65.31493824687925
76,8,4.1000791853602685,37.836015281993966,23.13583069209533,18.0,18.0,1.1359847926726054,1.4299884844705766,0.0,60.358014001003646
76,9,3.888689910765792,34.29718507560081,24.346529595905203,18.0,18.0,-0.0,-0.0,1.0,71.33294627633971
77,0,4.563244356244908,33.50485911613399,19.047745093036703,21.0,21.0,2.9999999999999973,3.0,1.0,40.0
77,1,6.663612885840164,37.44561764597466,23.10405861071733,21.57009718232268,21.280954901860735,2.370900288322269,2.9885675605685877,1.0,34.459468757650725
77,2,7.877303764,30.810646636622188,29.17051319541834,21.416709638742525,21.83428841442228,0.0,0.0,1.0,30.35841048385528
77,3,8.386627783419202,29.39781426889224,27.026669745972203,19.349093774696083,19.191017473168078,0.0,0.0,0.0,26.155019253622584
77,4,8.712097748,28.86250629935225,28.170799644225564,18.0,18.0,0.9800447757004704,0.9938789088030049,0.0,36.311426376298186
77,5,8.760079493874821,28.171028015677887,27.254461912488868,18.0,18.0,0.9365794396864429,0.9549107617502233,-0.0,46.577421446142196
77,6,8.533817655,32.3870588391105,29.765357052115,18.0,18.0,0.9095537249053065,0.961987760645215,-0.0,56.55400963321221
77,7,7.948738947085753,32.43312210496244,30.0,18.0,18.0,1.0586324595882672,1.1072949016875164,-0.0,67.7414444936328
77,8,6.832867897188958,35.274245520149904,26.785321626505382,18.0,18.0,1.8872201879094828,2.056998665782375,1.0,78.97940647252604
77,9,5.805902652947137,33.26529965884397,27.29262204583625,18.0,18.0,-0.0,-0.0,1.0,75.15012855892398
78,0,2.6426070858766666,28.620354843606734,16.604283629544724,21.0,21.0,3.0,3.0,-0.0,40.0
78,1,4.358596106030133,29.906747967338028,22.209312411458072,22.172407096872135,21.932085672590894,0.0,1.1573169069072868,-0.0,48.14043492516726
78,2,5.124352194955377,31.53681862185452,27.13622395384961,20.16640339365045,21.241868016724514,0.0,0.0,-0.0,57.521325793350556
78,3,5.535129941013032,37.69599389139493,29.865005941899373,19.33307310225445,18.922421821972133,0.0,0.033424374905217547,0.0,68.08247345697743
78,4,5.430119558647781,39.62218692814047,30.0,18.0,18.0,1.4648511631247079,1.6572949016875158,1.0,80.2434534269704
78,5,4.814242419751664,36.06614612129484,30.0,18.0,18.0,1.478677077574103,1.5999999999999988,1.0,77.7754470740357
78,6,3.950046099114752,37.46933644371529,30.0,18.0,18.0,1.50790817281321,1.657294901687514,1.0,74.66735337586877
78,7,3.123879832949727,33.66015871144008,30.0,18.0,18.0,1.734091727458714,1.8072949016875157,1.0,71.81183393573745
78,8,3.099384389623832,31.83193898074097,30.0,18.0,18.0,1.2560663186976655,1.292705098312485,0.0,68.27066250379667
78,9,2.872550832225003,35.68925110612432,30.0,18.0,18.0,-0.0,-0.0,1.0,79.40041152033004
79,0,7.151510518360688,33.4912242231306,22.07624053967252,21.0,21.0,0.0,0.0,-0.0,40.0
79,1,5.978618560808513,40.03335917902833,20.706370449353376,19.26982448446261,19.04152481079345,0.23617568291706253,0.5542255554098001,-0.0,50.00214365730456
79,2,5.433251308,39.99732777369208,21.52587892582965,18.0,18.0,1.092758542838609,1.4621875197958825,-0.0,60.93529499041327
79,3,4.875402238,36.336047909632015,25.56514697588437,18.0,18.0,1.680573943494826,1.895991962169827,1.0,72.00947219632721
79,4,3.617898391540053,33.54405402495851,20.732082490108937,18.0,18.0,1.586413821188346,1.842653251885337,1.0,68.15168727572015
79,5,3.2617232790462976,30.673935977514184,22.230229705945003,18.0,18.0,1.5865212804497162,1.7553954058810999,1.0,62.92139184843229
79,6,2.7812985305978963,36.54339944048313,25.58758221567705,18.0,18.0,0.826426912877853,1.045543257373975,-0.0,57.44414167145501
79,7,2.184591262295248,32.92011225999333,23.979164244369805,18.0,18.0,2.9999999999999973,2.999999999999999,-0.0,68.62771836956384
79,8,2.4969898761735685,29.60952720156772,26.56737282351751,19.951107343512348,19.77228838319988,0.35180932130749554,0.35900672077476137,1.0,78.86958814034921
79,9,2.93188576008116,26.626428470343164,23.77992536684125,18.0,18.0,-0.0,-0.0,1.0,73.98143014486455
80,0,6.196018325853443,30.807503813548443,18.64224440194048,21.0,21.0,0.0,0.0,0.0,40.0
80,1,3.6273035798374194,25.969725933269896,19.67176808859674,19.21615007627097,18.97284488803881,0.5747586239425075,0.6277262243663237,0.0,48.900954678788004
80,2,2.6849557474450427,23.371290920489397,25.542173829775805,18.0,18.0,1.4252792799026952,1.3818616217169684,0.0,57.116423602724
80,3,2.658408015,27.52195293232688,25.15511259487516,18.0,18.0,1.156855843040979,1.2041926497900128,-0.0,65.92084725777177
80,4,2.207743671269281,25.913130416003447,27.049512368614696,18.0,18.0,1.7390322933674465,1.7163046543152207,1.0,75.40271905266813
80,5,2.208108247,29.34952596024305,28.09560754817648,18.0,18.0,1.6130094807951387,1.6380878490364685,1.0,69.9359947538994
80,6,1.6443981214386678,24.83905904294019,24.11113491457406,18.0,18.0,1.7605137208287118,1.7750722033960344,1.0,65.27611878541491
80,7,1.6990689216463275,26.69113399644885,25.71564905951573,18.0,18.0,1.1734722217585372,1.1929819204972016,0.0,59.08715369776747
80,8,1.1511987432540507,31.466190535951757,27.744794159798808,18.0,18.0,1.2633812875934498,1.3378092151165077,0.0,68.5203746478411
80,9,0.9304819900810778,35.6132275743569,25.80262023261685,18.0,18.0,-0.0,-0.0,1.0,79.1783518930762
81,0,3.1904456542051083,26.668875993709456,19.651798152097108,21.0,21.0,2.9999999999999964,2.9999999999999996,1.0,40.0
