Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity
22,4,4.242021632124803,41.67892950288291,25.687937573779973,20.540751711789273,20.221081634306113,1.1807063768799857,1.8282030775116986,1.0,44.3089393094991
22,5,5.485010693883489,36.89217430811269,28.99474475290343,19.85186455937058,20.27544244466518,0.0,0.0,0.0,41.43497538329842
22,6,5.777138797785983,34.2753293503886,30.0,19.158668320772538,18.87364636407997,0.0,0.0,0.0,53.29462081428132
22,7,4.989442179725419,32.86978060081759,30.0,18.0,18.0,1.0498992896711645,1.1072949016875164,0.0,64.86418009735128
22,8,4.716433036,26.599923791479128,26.964099448976892,18.0,18.0,2.0607066224829014,2.0534231093329463,1.0,76.18074060549844
22,9,4.566440939,21.657801547138337,28.392612804076578,18.0,18.0,0.0,0.0,1.0,70.82226478878053
23,0,2.6222743122223973,28.166889866459577,18.23033519432189,21.0,21.0,0.0,0.0,1.0,40.0
23,1,2.3929586011749113,24.211783810544194,18.10313756703134,18.463337797329192,18.26460670388644,3.0,3.0,1.0,33.35150051094067
23,2,2.781076409237303,29.126588814660344,22.580703413210927,19.039295939429024,18.976742342591592,3.0,3.0,1.0,25.968186358904326
23,3,3.0945912617380373,28.805298165151054,24.38856967154888,19.88766086536439,19.77550923638663,0.19958513694320068,0.254274218121915,1.0,20.275498959921222
23,4,3.130110453012193,33.18678140820518,23.474436022984865,18.0,18.0,0.8935592735234117,1.0878061812278155,-0.0,14.850395170527209
23,5,3.439924533274427,30.516199506748173,23.035634127769363,18.0,18.0,0.8896760098650365,1.0392873174446116,-0.0,25.049414308141415
23,6,3.2665738867105327,35.74286794254805,26.212095884933824,18.0,18.0,0.8424375428365541,1.0330529839888385,0.0,34.68874436235457
23,7,3.136028138684763,35.553164894724866,29.184257159261836,18.0,18.0,0.9962316037930191,1.1236097585022797,0.0,45.84063785130131
23,8,2.932838710040296,35.73363992909633,30.0,18.0,18.0,1.178032299730555,1.2927050983124815,0.0,57.49337382101891
23,9,3.052730709227171,39.00358119492699,30.0,18.0,18.0,0.0,0.0,-0.0,69.32542900825625
24,0,6.3965568804569015,25.767963641591052,19.968384727961098,21.0,21.0,0.7576037930786739,0.4837691569061874,-0.0,40.0
24,1,7.497149033777024,29.54670338300439,23.699310166328157,19.872963065910497,19.48313685146541,0.0,0.0,-0.0,48.23254270651938
24,2,6.688473521913769,21.739602451765208,26.227463045985953,18.0,18.0,1.4579130492771808,1.3681558373927658,-0.0,57.81682514539924
24,3,5.281179815041523,22.690905461001094,26.405674420712387,18.0,18.0,1.2534767924674945,1.1791814132732688,0.0,66.4508969349945
24,4,4.428637114635541,27.045561924466508,23.508436149920485,18.0,18.0,1.7163836631981866,1.787126178689106,1.0,75.28828131370292
24,5,3.864010626762654,26.75863675896801,28.47427635421184,18.0,18.0,1.6648272648206408,1.630514472915766,1.0,69.38800096709258
24,6,2.4900981745775432,30.631875924912688,26.278861344359242,18.0,18.0,1.6446573831892621,2.4400562897558586,1.0,64.32992532746445
24,7,1.9151371584210075,30.276560624840876,25.03306417095077,18.0,18.70833861495553,2.9999999999999996,2.9999999999999996,1.0,59.573858035933405
24,8,3.151375355216614,31.110623732340237,24.237011098861345,19.62323947978262,19.30586796621816,0.0,0.04226079860023724,0.0,54.5295904991759
24,9,4.057578277553961,27.175704633175464,27.987436589743883,18.0,18.0,-0.0,-0.0,-0.0,64.49216476879202
25,0,3.3401175408885475,28.419619496676514,21.42062755476349,21.0,21.0,0.0,0.0,0.0,40.0
25,1,2.5174397310238072,30.516954707366715,28.586708755756867,19.16839238993353,19.028412551095272,1.0923091845789252,0.0,1.0,48.971244469259204
25,2,1.7921218329352309,27.543758889885048,27.076498463940936,17.927508428051,16.838588276091354,3.0,3.0,1.0,44.609903892621446
25,3,1.246992734323148,30.71573955284951,26.55475704157539,18.23957557355533,18.55690641062434,3.0,3.0,1.0,39.44155021631012
25,4,1.5781939777797382,32.573795038310955,22.915340404706335,19.61303640781068,19.4346175064645,3.0,3.0,1.0,34.7502396033066
25,5,2.8401439972138105,26.254353342943702,24.080707003287944,20.738862425300606,20.59921900303237,3.0,3.0,0.0,29.738283983049715
25,6,4.465582432681668,25.917577258260135,27.205038672325866,22.406277196268476,22.404697296155835,0.0,0.0,0.0,38.79859484537141
25,7,5.825903696137226,26.523532237626466,24.547875714053824,20.92575818005173,20.95198137836684,0.0,0.0,0.0,48.360665712876894
25,8,6.642772180073447,29.81251653007518,20.81194475979547,19.472092024100633,19.42471193413465,0.0,0.16579740841579949,0.0,57.55351914417934
25,9,7.381225544338564,30.47468559282543,20.04215755085603,18.0,18.0,0.0,0.0,0.0,66.66592217635606
26,0,2.3289170727994013,32.18852103928587,21.555851194735737,21.0,21.0,2.999999999999999,3.0,1.0,40.0
26,1,3.915876833570394,32.82918286729137,22.66523395205737,21.54377042078572,21.331117023894716,3.0,3.0,1.0,34.6739870021239
26,2,4.876859097871611,34.654980191227864,29.182719179382627,21.97567989960589,21.836196940368513,0.0,0.0,1.0,29.662982029606688
26,3,5.695417134415616,32.402537313734385,26.77758879338659,19.594816639614947,19.527216307149256,0.0,-1.4859571110810416e-06,0.0,26.153767916316585
26,4,5.592865939795212,30.99528800863112,25.005762892739458,18.33553062076121,18.24331026321462,0.6907437973577566,0.7828681924116135,0.0,36.80619061559836
26,5,4.441042459603855,33.82417956350818,23.473123703188175,18.0,18.0,0.8235164087298354,1.0305375259362357,-0.0,46.886379777845065
26,6,2.9259594289962356,33.43176362829917,27.252651305427925,18.0,18.0,0.8886596291215326,1.012241875578958,-0.0,57.19989436585041
26,7,2.0131097267969444,35.995287064157075,23.340062547312375,18.0,18.0,0.9873891604043686,1.240493650741261,-0.0,68.12308905392128
26,8,2.0956474250655717,36.61400535039012,24.701928953601772,18.0,18.0,1.8604249913046826,2.0986665192404486,1.0,78.80345198398578
26,9,2.663501378497768,38.15668859279761,24.766049058177106,18.0,18.0,0.0,-0.0,1.0,74.84032015870433
27,0,6.383964078185615,27.940953683034884,18.170431886567712,21.0,21.0,0.0,0.0,0.0,40.0
27,1,5.893436323864762,28.878275506659676,19.96430202428799,19.1588190736607,18.963408637731355,0.5394486834422674,0.659105022310899,0.0,48.300049402528465
27,2,5.172941529936083,24.08547113150123,20.152075634960617,18.0,18.0,1.410995675682459,1.4896635856132718,0.0,57.09171335809904
27,3,4.596461237272315,25.160444128521195,20.632074460797707,18.0,18.0,1.2040860191170921,1.2946534124715612,-0.0,65.05447177606226
27,4,4.408455941447205,23.81730049550588,24.981659955734564,18.0,18.0,1.780948891777399,1.7576617025728245,1.0,73.29712512213966
27,5,3.7332154199936958,26.86221960127477,28.178184807056525,18.0,18.0,1.662755607974505,1.636436303858868,1.0,67.08093800336295
27,6,3.4943538797757703,28.3788960253002,27.606795236774268,18.0,18.0,1.6897169811815118,1.7051589969520293,1.0,61.988210796862546
27,7,3.5097850895556224,32.005223833362955,28.971734425657452,18.0,18.0,1.0671904250202573,1.1278602131743674,0.0,57.06563522403595
27,8,2.9208870385251906,33.50557168317574,30.0,18.0,18.0,1.2225936646489686,1.292705098312485,-0.0,68.04148771065962
27,9,3.101897138949565,37.422127483819274,30.0,18.0,18.0,0.0,0.0,1.0,79.47249061363125
28,0,2.345153248332065,33.71081447619661,15.18451614086729,21.0,21.0,0.0,0.0,1.0,40.0
28,1,2.3233528208611207,31.118722750848004,22.19411393368359,18.574216289523935,18.203690322817348,0.9816587698301295,0.0,1.0,33.8011595110715
28,2,2.192464331333918,35.02898961023811,25.332118453720696,17.155807207082194,16.10681405092075,3.0,3.0,1.0,28.397470114287188
28,3,2.3785932233446974,29.40224952501167,27.586905762567007,17.71870528656939,17.83946581028747,3.0,3.0,1.0,24.262469565799794
28,4,2.802442451170915,23.695129474110423,29.96361429798427,19.000041160956016,18.927506128591695,3.0,3.0,1.0,19.520517517563956
28,5,3.455465049233689,31.53353361847768,30.0,20.073123713236516,20.22025391942329,3.0,3.0,-0.0,14.179091396541
28,6,4.318957928282589,28.588938597036993,29.02806036786257,22.084760137994486,22.009950403768897,0.0,0.0,-0.0,25.255127447866982
28,7,5.135739828252932,36.32487164849459,25.667878423119294,20.64588215391291,20.677107509597093,0.0,0.0,-0.0,35.62618726154891
28,8,5.331252524896281,37.44505330735414,20.67963022603335,19.419231683214505,19.19672421200175,0.0,0.2685562202625871,-0.0,46.78488227443931
28,9,5.201435999053804,36.6325926437583,22.597826953238275,18.0,18.0,-0.0,-0.0,-0.0,57.24732531044906
29,0,7.672630592867759,25.972118104383476,22.462361213165433,21.0,21.0,0.0,0.0,-0.0,40.0
29,1,7.167555802871595,31.423008712335246,20.309830727045707,19.119442362087668,19.04924722426331,0.4488638808814911,0.6500688992399754,-0.0,48.7182062771588
29,2,7.206989393791038,32.17204991842274,23.324686376176302,18.0,18.0,1.24926409994403,1.426211370788959,-0.0,58.03011737624737
29,3,6.864731372099096,32.68193726934052,23.513108694028084,18.0,18.0,1.053656156300706,1.2370327278069548,-0.0,68.01952990927519
29,4,5.524224236511907,30.907661316644397,29.66337587437175,18.0,18.0,1.6391416753546229,1.6640273842000757,1.0,78.13463818268154
29,5,4.819517762750454,39.08735543210727,30.0,18.0,18.0,1.4182528913578558,1.5999999999999988,1.0,74.03742487706452
29,6,4.782101728848781,36.89126004702173,28.070158595317093,18.0,18.0,1.5194697007470808,1.6958917297811755,1.0,71.47314885484383
29,7,4.709985254161456,37.47332298216413,26.4925885451091,18.0,18.0,1.6578284420442344,1.8774431307853336,1.0,68.16620421046481
29,8,4.7147586868674844,36.17007890387185,28.620358691225714,18.0,18.0,1.1693035202350472,1.3202979244879707,-0.0,64.680068285374
29,9,4.957393087135706,36.660729031792116,30.0,18.0,18.0,-0.0,0.0,1.0,76.34234705249156
30,0,4.2527473737046915,30.319869997201412,18.504111555298973,21.0,21.0,3.0,3.0,1.0,40.0
30,1,4.941945488069576,29.355941699133417,22.79780137934336,21.50639739994403,21.27008223110598,3.0,3.0,1.0,33.78831667945007
30,2,5.936607181998901,33.897826292914075,20.770456763755654,21.858382294317003,21.798114038572617,1.1236129349901371,2.717471386848385,1.0,28.17599043357589
30,3,6.813720764,29.353947902146498,22.903565812104798,20.645247473974607,21.994639011973003,0.0,0.0,1.0,23.01628138377646
30,4,7.437005707312654,32.2231214224641,24.215744874458682,19.370141705731598,18.836316602531245,0.0,0.0,-0.0,17.42263385234169
30,5,6.927868134252721,31.362497116938822,25.04384432196351,18.0,18.0,0.8727500576612215,0.9991231135607287,-0.0,27.58162978578779
30,6,6.397840940077202,28.597354849302185,25.702652176243443,18.0,18.0,0.9853478047014708,1.043241858162646,-0.0,37.73477124479021
30,7,6.340085188475379,32.057420772528616,25.396039423924105,18.0,18.0,1.066146486236942,1.1993741132090325,-0.0,47.50877250938842
30,8,5.249943440657939,30.200601316156042,22.838133542889974,18.0,18.0,1.2886930719893623,1.4359424274546873,-0.0,57.85039534474991
30,9,4.643374444303599,27.95050704708398,24.17774427573959,18.0,18.0,-0.0,-0.0,-0.0,67.3973676193782
31,0,6.900144347563503,26.98377311064561,24.58554254525746,21.0,21.0,0.0,0.0,0.0,40.0
31,1,5.380253318,28.623212673727974,24.359247215886565,19.139675462212914,19.09171085090515,0.4733116956309589,0.544201621395457,0.0,49.28247681806255
31,2,4.261016022,29.934077220474578,26.886957280448097,18.0,18.0,1.2940235539029934,1.354965952703523,0.0,58.81931959819316
31,3,3.734951689440178,30.2506065420194,25.394061315495026,18.0,18.0,1.1022827708471286,1.199413675377616,0.0,69.04710580835925
31,4,3.189679277797625,34.502563422680495,30.0,18.0,18.0,1.5672436332339064,1.657294901687515,1.0,79.06314602271185
31,5,2.664689005748646,31.85766469186392,25.277558352961115,18.0,18.0,1.562846706162722,1.6944488329407783,1.0,75.67360743879433
31,6,1.681377063157846,29.511302857502894,23.124645528047015,18.0,18.0,0.0,0.0,1.0,70.95794758686284
31,7,0.6074350872818121,25.92778512908729,19.76740313798875,16.33293115546254,16.205198008873424,3.0,3.0,0.0,65.43241829626183
31,8,0.20957886307467574,20.90400706520915,19.53249415351907,18.234258952857047,18.14937125701181,3.0,3.0,1.0,73.65755218433551
31,9,0.35467199449901887,21.100144936427395,18.264120140347714,18.9852754830559,18.98331153357567,3.0,3.0,1.0,65.93612240370659
32,0,4.599278477463367,33.500933122013876,19.753888343657092,21.0,21.0,2.999999999999999,3.0,1.0,40.0
32,1,6.549074611397077,35.07472468689059,20.75490847299558,21.57001866244028,21.295077766873145,1.6307337670930515,0.8656226469132143,1.0,34.58586786382077
32,2,7.601466203172697,40.015116227406324,25.479738590592348,20.63757542137435,19.668550245586754,0.0,0.0,1.0,29.635201832600288
32,3,7.8606613116066635,39.127130658378846,23.385740337054557,18.0,18.0,0.9247522885199396,1.2395800949464253,-0.0,26.424275699840145
32,4,7.948807103155732,35.29534420432466,26.514591983377496,18.0,18.0,0.8513880176010233,1.0270030620199666,0.0,37.676592479018154
32,5,6.938017535011351,30.205255422380155,25.331214034615346,18.0,18.0,0.8958948915523975,0.9933757193076929,0.0,48.80238099280454
32,6,5.565022430713377,28.444251899297225,30.0,18.0,18.0,0.9884098637015715,0.957294901687515,-0.0,58.79894549506373
32,7,4.6175254977522275,27.38380349710275,26.51868338564631,18.0,18.0,1.1596188317454583,1.1769212339745891,-0.0,69.31891083693723
32,8,3.8434524100582315,30.775617979549487,24.624313729379868,18.0,18.0,1.9771927387214951,2.1002188237248887,1.0,79.02135847583206
32,9,3.2801173257146914,28.97726944739432,26.364348160026605,18.0,18.0,0.0,0.0,1.0,73.99334618343934
33,0,4.9164242102508995,31.662123888721958,21.294204847178563,21.0,21.0,0.0,0.0,1.0,40.0
33,1,5.2520712615241205,33.58600460806516,25.53430395579454,18.53324247777444,18.32588409694357,1.715481804652704,1.8143083034488554,1.0,34.532139172462095
33,2,5.104904316,27.39124660607387,22.521367962861547,18.0,18.0,3.0,3.0,1.0,30.173794713956838
33,3,6.171411245944386,29.544326299916992,24.818221345202026,18.955119833808993,18.857722260944747,2.4917282875709894,1.953689956888665,1.0,24.15806533636522
33,4,7.050898028157826,29.522964985285064,20.472847616524625,19.47648921859136,18.873148060674012,0.0,0.0,-0.0,18.94332391248664
33,5,6.5868403581028865,29.81790383442188,20.975443199505637,18.0,18.0,0.9036419233115627,1.080491136009888,-0.0,27.942570180812385
33,6,5.495892066741863,26.392940455279607,25.76231470170524,18.0,18.0,1.0294360925819244,1.0420486076534117,-0.0,37.08537264691934
33,7,4.480163489848142,29.52583645073378,25.606280954934427,18.0,18.0,1.1167781726728407,1.1951692825888278,-0.0,46.47331857517661
33,8,4.463262985790929,28.995636761621714,22.036959932886727,18.0,18.0,1.3127923630800495,1.4519658996547502,-0.0,56.39709970819689
33,9,5.421904745512226,28.612056836713247,23.366980386390296,18.0,18.0,-0.0,-0.0,-0.0,65.58296711320841
34,0,6.069136932602557,26.001620137888406,16.797779870414136,21.0,21.0,3.0,2.9999999999999996,-0.0,40.0
34,1,7.793234250311443,25.654478662441235,15.107232543469667,22.120032402757772,21.93595559740828,0.0,0.0,-0.0,47.70389200149446
34,2,8.756754433038273,30.48690535495586,20.392501522526597,20.06796755420864,19.912245673434057,0.0,0.0,-0.0,55.04100001855842
34,3,8.512176622686447,31.98110819399595,21.417208322000366,18.48477067910966,18.32959916669345,0.7244820340586301,0.8892085777736671,-0.0,64.19929325650526
34,4,8.110113054,31.24811173442331,29.60753318232789,18.0,18.0,1.63233266699905,1.6651442380409605,1.0,73.8109902293846
34,5,6.826024008047389,24.74389293996263,29.406976275959007,18.0,18.0,1.705122141200748,1.6118604744808205,1.0,69.76500631439981
34,6,6.213277852434638,29.48853623324298,25.987219428113484,18.0,18.0,1.6675241770226534,1.7375505131252467,1.0,64.51216277326571
34,7,5.222984908731959,31.795771507256372,29.57345768020978,18.0,18.0,1.771379471542388,1.8158257480833224,1.0,59.49779879230988
34,8,5.103819230963974,30.16282877349672,27.434649723412427,18.0,18.0,1.2894485228425498,1.3440121038442356,-0.0,55.544260046053786
34,9,5.355966205113231,32.86671870174975,24.31583213347861,18.0,18.0,-0.0,-0.0,-0.0,65.91180617549743
35,0,4.118736003062949,28.288208442871962,17.71995470429493,21.0,21.0,2.9999999999999982,3.0,1.0,40.0
35,1,5.2969265193636375,30.23951126885254,23.056262552275875,21.46576416885744,21.2543990940859,2.5576556471498737,2.8674440650134105,1.0,33.28146936649004
35,2,6.157083578200977,33.892506687075425,27.820149228079313,21.412109481323213,21.641642447286678,0.0,0.0,1.0,27.87470865429316
35,3,6.825420201567432,32.85460558453446,30.0,19.293763348197995,19.103456309229035,0.0,0.0,-0.0,23.98298671902101
35,4,6.892215407986995,29.18325577808365,29.91558956952605,18.0,18.0,0.9736297861258425,0.9589831102969857,-0.0,35.29681572423721
35,5,6.327056190332981,31.460250574350667,26.841572080860384,18.0,18.0,0.8707949885129853,0.9631685583827929,-0.0,45.93460788680696
35,6,5.978319815675677,30.50667627495129,22.661881010242528,18.0,18.0,0.9471613761884898,1.104057281482666,-0.0,56.42893596474495
35,7,5.622806764996793,35.70929057264517,26.327687262552125,18.0,18.0,0.9931090902346114,1.1807411564364738,-0.0,65.99927627607984
35,8,5.078696613976946,38.6917872801413,26.5862900066472,18.0,18.0,1.8188693527096589,2.0609792981795394,1.0,77.16593228641534
35,9,4.716536043130282,41.01383129826022,28.231793163202987,18.0,18.0,-0.0,-0.0,1.0,73.91598619803727
36,0,2.128247833012694,33.91127088394596,20.42283520936855,21.0,21.0,2.999999999999997,3.0,1.0,40.0
36,1,7.586468305,32.48061004231343,25.317141338854327,21.57822541767892,21.30845670418737,3.0,3.0,1.0,34.78013909679661
36,2,11.02916842047861,32.57129553060911,24.38967897001181,21.965448750349903,21.903109990328186,0.0,0.0,1.0,30.183734345406805
36,3,11.652346146318983,34.86853655302945,29.27492774400851,19.59022143160158,19.44529072839615,0.36568330410876193,0.4340762693275507,1.0,25.436709755518567
36,4,11.276127461293624,35.9375237549187,28.611351327855242,18.0,18.0,0.8385444265891425,0.9850678751304116,-0.0,21.9825333289854
36,5,9.958691049582262,33.72778932451251,30.0,18.0,18.0,0.8254442135097505,0.8999999999999986,-0.0,33.60133084388471
36,6,8.206971054379984,35.233584597671275,29.44225344935753,18.0,18.0,0.8526232097340838,0.9684498327003652,-0.0,45.072332922296965
36,7,7.245667944839726,41.50484223058399,27.722791908854372,18.0,18.0,0.8771980570758366,1.1528390635104309,-0.0,56.713983770762155
36,8,6.489888449920356,39.950943737389096,29.536014287503573,18.0,18.0,1.0936862235647027,1.301984812562413,-0.0,69.17495791586106
36,9,5.354143166994714,35.07648121917707,26.69932517152777,18.0,18.0,-0.0,-0.0,1.0,81.68261036034174
37,0,4.960442241307833,27.685076794675016,24.522350084088046,21.0,21.0,0.0,0.0,-0.0,40.0
37,1,2.7904907897140183,29.797915439657462,23.775420842358596,19.1537015358935,19.09044700168176,0.44636812774222834,0.547841659424682,-0.0,49.39733683817735
37,2,1.5818204862471457,31.96531496180538,19.60556960397569,18.0,18.0,3.0,2.9999999999999982,1.0,59.04053736894024
37,3,1.463581147479624,32.20630215506365,17.985463547831475,19.046601200923625,18.799406293767028,3.0,2.999999999999997,1.0,53.32329659078084
37,4,1.7381130652718553,31.087897218617087,19.807662982630113,20.030455277951063,19.820196977953398,3.0,3.0,1.0,47.35781441730197
37,5,2.866768970931938,36.2409628645229,19.144303676204725,21.065717812842184,20.903190618121744,0.027125070409878438,0.0,1.0,41.51901525352646
37,6,3.1853151387647785,32.86291604800712,21.985576534091262,19.21357404242604,18.89327394666593,0.0,0.12145676155028617,-0.0,36.48836323085743
37,7,2.933271851544377,27.79193136217813,26.81963357723485,18.0,18.0,1.1514562744439543,1.1709022301428202,-0.0,46.36109189563514
37,8,2.6673414910542466,31.89864748896018,22.017065630892795,18.0,18.0,1.254732148533277,1.452363785694629,-0.0,56.191173584729476
37,9,2.6465244550822216,30.511567294277988,24.44300214015637,18.0,18.0,-0.0,-0.0,-0.0,65.89600194630302
38,0,7.220572235164975,33.93792267834392,22.819069160221524,21.0,21.0,0.0,0.0,-0.0,40.0
38,1,3.2843431330791875,31.89120346981068,21.156117727307,19.27875845356688,19.05638138320443,0.38742466292354705,0.535413256664885,-0.0,50.21625853094178
38,2,2.0665765352567798,34.281824353146646,19.13403175874846,18.0,18.0,0.0,0.20400316252435857,-0.0,59.76477634642296
38,3,1.107052529023663,30.674495195905592,22.994733129910152,16.792931388750446,16.693978699386843,3.0,3.0,-0.0,69.37963044656408
38,4,0.098040982,29.385835469428915,18.843719355422373,18.760461638487836,18.636552203977008,3.0,3.0,1.0,79.04009154521091
38,5,0.14040044353101613,31.91371045548319,22.982564468898016,19.940491621633626,19.766822129706735,3.0,3.0,1.0,72.72141141368414
38,6,0.2653264117559145,30.239546248830663,26.139402362609644,21.080514973423792,20.953992901270155,3.0,3.0,1.0,67.60274090007275
38,7,1.033737186770148,34.21706742800142,26.177893000593663,22.044046256078328,22.0,0.0,0.0,1.0,62.750951650131995
38,8,1.1748341410031247,36.51588598464552,25.938872808317434,19.890260323696012,19.742690711971356,0.0,0.0,-0.0,58.622044527279115
38,9,2.007588224141956,33.59350905336631,24.630809678624207,18.450305145672043,18.28303576566288,-0.0,-0.0,-0.0,69.86390111001245
39,0,4.983665124764339,27.417195161408642,24.443507807149814,21.0,21.0,0.0,0.0,0.0,40.0
39,1,2.575014029021886,27.93529941864322,28.867425718017138,19.148343903228174,19.088870156142995,0.0,0.3094612672745948,-0.0,49.334926534340525
39,2,1.1716962368839923,28.713842685424147,26.54036236946776,17.51382615471463,17.859772072102256,3.0,3.0,1.0,59.55941705893939
39,3,0.9312683591168536,28.85798222637257,25.83898491001079,18.75158284507174,18.604329463536324,3.0,3.0,1.0,54.50517396881993
39,4,1.0652080135575348,29.637599961921737,26.546131497373278,19.757937274483258,19.741733342616648,3.0,3.0,1.0,49.350628053368936
39,5,1.3311504376589165,34.75727451735574,30.0,20.907878285465884,20.850910095734896,3.0,3.0,1.0,44.46369971604204
39,6,2.3357272016200397,39.13635380411853,28.389655708665888,22.078055033427827,22.0,0.0,1.0443457394236564,1.0,41.12000912916608
39,7,3.130183599856917,42.57779136836207,28.178410157961466,20.148848684423214,21.001676971966166,0.0,0.0,0.0,38.2746908414675
39,8,3.884326373605131,39.40386109136349,29.319538227921853,19.58992171418639,19.046085603715493,0.0,0.03853562412756595,0.0,51.01080711620574
39,9,4.123240467148195,39.3386077648444,28.094161509801197,18.0,18.0,0.0,0.0,-0.0,63.3810189936771
40,0,3.0368237570879333,26.884939390196006,24.75378607633906,21.0,21.0,2.9999999999999982,3.0,1.0,40.0
40,1,6.1447776748526515,25.67244403654346,18.167997011958807,21.43769878780392,21.395075721526783,3.0,2.9999999999999982,1.0,34.29497058397631
40,2,7.495477395861172,27.73699280911009,20.122162529587882,21.83909885167565,21.701796831067078,0.0,0.0,1.0,27.18624997270672
40,3,7.896745782436351,28.02708980154136,20.567668140995615,19.334842512012663,19.223736512604788,0.01205844449001603,0.1279150778785677,-0.0,20.800897933672353
40,4,7.971989398903939,25.1683850728276,23.161504238907817,18.0,18.0,1.0539272002309645,1.0940648169093592,-0.0,29.547954363329005
40,5,7.353835021477204,27.145519492865287,21.63089748685088,18.0,18.0,0.9570896101426949,1.0673820502629816,-0.0,38.24733443944138
40,6,5.894393142831498,30.595726720484485,25.491845312192993,18.0,18.0,0.945380367277826,1.047457995443656,0.0,47.02708949579029
40,7,4.852713928245888,30.51243740408976,24.650680491677466,18.0,18.0,1.0970461536057208,1.214281291853967,0.0,57.122852461672245
40,8,3.484862356305248,30.076126265468627,26.42246685680295,18.0,18.0,1.2911825730031123,1.3642557611764259,0.0,67.05221368291035
40,9,2.1439163266950447,30.522873655043874,24.906895953666144,18.0,18.0,0.0,0.0,1.0,77.22196044491923
41,0,5.837801084,26.135265094333757,24.3194108763197,21.0,21.0,0.0,0.0,-0.0,40.0
41,1,2.160940524443446,25.789493528433376,28.120259637964104,19.122705301886675,19.086388217526395,0.30532246643946337,1.1807602591632769,1.0,49.08184167471762
41,2,0.44080328,26.93024659843937,28.083640407697455,17.06705175977749,18.0,3.0,3.0,1.0,43.78559724466917
41,3,0.8311238572228303,32.6821619570299,30.0,18.66601536158955,18.40919876570796,3.0,3.0,1.0,38.68809690577379
41,4,1.132497192941332,28.441452112418013,30.0,19.69167220535472,19.715073944978606,3.0,2.9999999999999982,1.0,34.97088605803917
41,5,1.6429501496716297,31.111879312116848,29.545486159721573,20.848080169154418,20.872230605018895,3.0,3.0,1.0,30.490347438274412
41,6,2.7771813811878427,35.48093310577375,30.0,22.0,21.96142700619276,0.0,0.18824618862262632,-0.0,26.40867322320533
41,7,4.2769412997169525,36.474598825575775,28.607328274507715,20.729179964143615,20.81937938879294,0.0,0.0,-0.0,38.1952411822446
41,8,4.827782430960498,31.2013706876807,26.47164880872539,19.53257869734285,19.34817345892669,0.0,0.03927286605425784,-0.0,49.909988060259636
41,9,5.245410445267625,34.74610998718755,30.0,18.0,18.0,0.0,0.0,-0.0,60.29113156961273
42,0,2.8196600559436513,26.44633370645822,20.839991102824285,21.0,21.0,2.9999999999999982,3.0,1.0,40.0
42,1,7.741069094668894,20.533088878220013,22.667401585920434,21.428926674129166,21.316799822056485,3.0,2.999999999999997,1.0,33.51153846567085
42,2,9.475349362,31.447307546164126,23.784843019335973,21.686714574724576,21.763038884500368,0.0,0.0,1.0,26.28762674921613
42,3,9.717499517839574,26.908897511962277,24.558513218087423,19.400078755728394,19.223932172259094,0.014734021374294137,0.008897732211002318,-0.0,21.229413851006147
42,4,9.011000032593229,24.92183898297999,21.759439060839878,18.0,18.0,1.0588581220279167,1.122106120470717,-0.0,30.493547782415092
42,5,7.644086851946499,28.383770929439788,21.982981657897223,18.0,18.0,0.9323245814112049,1.0603403668420555,-0.0,38.89617783030267
42,6,5.783794088293858,26.094329609583674,22.595407482985337,18.0,18.0,1.0354083094958426,1.1053867520278082,-0.0,47.96219329602333
42,7,3.2283818040172756,25.46249568170993,22.865706732558507,18.0,18.0,1.1980449880533177,1.2499807670363445,0.0,56.72634597268575
42,8,1.4549334081829666,27.86194674585024,27.449048768327255,18.0,18.0,1.33546616339548,1.3437241229459396,-0.0,65.42542240725408
42,9,1.643142602749059,36.804914206820506,25.91269775393536,18.0,18.0,0.0,0.0,1.0,75.38140159980603
43,0,5.576542457704608,29.987010434134508,19.76712411690996,21.0,21.0,0.0,0.0,-0.0,40.0
43,1,3.491291263362929,33.29933263576874,21.744650209565318,19.19974020868269,18.9953424823382,0.0,0.16742219359633306,1.0,48.955744219188006
43,2,2.112009550046224,30.025431641112768,23.53800188604692,16.880409106410617,16.878056969386233,3.0,3.0,1.0,43.86366113134814
43,3,2.210614056910818,30.67445793148462,21.82733272843251,17.998760448064697,17.869717494070695,3.0,3.0,1.0,38.50507916623688
43,4,2.7766947571153064,34.23491916577876,24.83632650059146,19.127652887804004,18.989423269941167,3.0,3.0,1.0,32.955401485021966
43,5,3.3834524332976885,32.8153302518961,21.026645572145227,20.359353309933958,20.212850341989064,3.0,3.0,-0.0,28.588225704968607
43,6,3.9903859003701325,37.24266403063518,20.96527971857273,22.191822803211544,22.0,0.0,0.1154754969705234,-0.0,38.279781353296045
43,7,5.113933463422666,31.470264915144554,24.519109704112495,20.84510521988865,20.69257987158139,0.0,0.0,-0.0,48.757211228153466
43,8,5.844461020534741,34.829675058591924,25.30449804291834,19.391189885530803,19.29792438580234,0.0,0.16252389039493298,-0.0,58.83529865961974
43,9,6.166486720011398,35.033601973895756,23.47845098887154,18.0,18.0,0.0,0.0,-0.0,69.65944981789158
