Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity
21,9,4.550636895758446,21.657801547138337,28.392612804076578,18.0,18.000000000000004,2.309549067369714,2.174852842230953,1,70.82226478878053
22,0,2.3929586011749113,28.166889866459577,18.23033519432189,21.0,21.0,0.0,0.0,0,40.0
22,1,2.781076409237303,24.211783810544194,18.10313756703134,19.16333779732919,18.96460670388644,2.50963325909062,2.046558084355283,0,48.35150051094067
22,2,3.0945912617380373,29.126588814660344,22.580703413210927,19.87892919851964,19.35330042694687,1.4170473037728926,0.7942545393021906,0,55.96818635890426
22,3,3.130110453012193,28.805298165151054,24.38856967154888,19.482532997477627,18.886511156449775,0.8545223452713264,0.7640503628350137,1,65.2754989599211
22,4,3.439924533274427,33.18678140820518,23.474436022984865,17.999999999999986,17.999999999999986,3.0,3.0,1,59.85039517052708
22,5,3.2665738867105327,30.516199506748173,23.035634127769363,19.40644072647658,19.21219381877217,3.0,3.0,1,55.04941430814128
22,6,3.136028138684763,35.74286794254805,26.212095884933824,20.55957249934124,20.468235264072984,3.0,3.0,0,49.68874436235444
22,7,2.932838710040296,35.553164894724866,29.184257159261836,22.406375365409605,22.243161094837802,0.0,0.0,0,60.84063785130118
22,8,3.052730709227171,35.73363992909633,30.0,20.871577662732545,20.793163789194825,0.0,0.0,1,72.49337382101879
22,9,4.450320329289848,39.00358119492699,30.0,18.6593392726061,18.568190636085493,1.4239173109808192,1.5766443439231743,1,69.32542900825614
23,0,7.497149033777024,25.767963641591052,19.968384727961098,21.0,21.0,0.0,0.0,0,40.0
23,1,6.688473521913769,29.54670338300439,23.699310166328157,19.11535927283182,18.999367694559222,0.5175426320673182,0.5996930229190625,0,48.23254270651938
23,2,5.281179815041523,21.739602451765208,26.227463045985953,18.0,18.0,1.4579130492771775,1.368155837392763,0,57.81682514539924
23,3,4.428637114635541,22.690905461001094,26.405674420712387,18.0,18.0,1.2534767924674846,1.179181413273259,0,66.45089693499445
23,4,3.864010626762654,27.045561924466508,23.508436149920485,17.999999999999993,17.999999999999993,3.0,3.0,1,75.28828131370287
23,5,2.4900981745775432,26.75863675896801,28.47427635421184,19.283616336801806,19.212873821310886,3.0,3.0,1,69.38800096709252
23,6,1.9151371584210075,30.631875924912688,26.278861344359242,20.44798192900643,20.503517475558585,3.0,3.0,1,64.32992532746489
23,7,3.151375355216614,30.276560624840876,25.03306417095077,21.59184768084782,21.488126725271105,3.0,3.0,1,59.57385803593384
23,8,4.057578277553961,31.110623732340237,24.237011098861345,22.36866665022631,22.294913007821528,0.0,0.0,0,54.52959049917634
23,9,4.810126784835477,27.175704633175464,27.987436589743883,20.617055176095132,20.501709016146986,0.0,0.0,0,64.49216476879262
24,0,2.5174397310238072,28.419619496676514,21.42062755476349,21.0,21.0,0.0,0.0,0,40.0
24,1,1.7921218329352309,30.516954707366715,28.586708755756867,19.168392389933533,19.028412551095272,0.4648007565279286,0.4614117239086468,0,48.971244469259204
24,2,1.246992734323148,27.543758889885048,27.076498463940936,18.0,18.0,3.0,3.0,1,59.609903892621446
24,3,1.5781939777797382,30.71573955284951,26.55475704157539,18.958170079485217,18.948824870966337,3.0,3.0,1,54.44155021631012
24,4,2.8401439972138105,32.573795038310955,22.915340404706335,20.063765835794843,19.983349748125026,3.0,3.0,1,49.750239603306596
24,5,4.465582432681668,26.254353342943702,24.080707003287944,21.203320598692173,21.03427633232102,0.23342220674182812,0.018730319296722087,1,44.73828398304971
24,6,5.825903696137226,25.917577258260135,27.205038672325866,19.340071252600968,19.132619718274093,0.0,0.0,0,38.79859484537141
24,7,6.642772180073447,26.523532237626466,24.547875714053824,18.042649850222432,18.130634538801807,1.085648578587172,1.1515571156324356,0,48.360665712876894
24,8,7.381225544338564,29.81251653007518,20.81194475979547,18.0,18.0,1.29645476771098,1.4764662031165727,0,57.55351914417935
24,9,7.873281400539066,30.47468559282543,20.04215755085603,18.0,18.0,1.4332113864559766,1.6418619472953644,0,66.66592217635606
25,0,3.915876833570394,32.18852103928587,21.555851194735737,21.0,21.0,1.584496673144585,2.8619321095414882,0,40.0
25,1,4.876859097871611,32.82918286729137,22.66523395205737,20.828267093930304,21.893049133436204,0.0,0.0,0,49.67398700212389
25,2,5.695417134415616,34.654980191227864,29.182719179382627,19.798188167274155,19.275474577117706,0.5948642980350445,0.547495441225013,1,59.66298202960666
25,3,5.592865939795212,32.402537313734385,26.77758879338659,17.99999999999999,17.99999999999999,3.0,3.0,1,56.15376791631655
25,4,4.441042459603855,30.99528800863112,25.005762892739458,19.240755844587163,19.128256874180206,3.0,3.0,1,51.806190615598325
25,5,2.9259594289962356,33.82417956350818,23.473123703188175,20.411791736369377,20.325750925173637,3.0,3.0,0,46.88637977784503
25,6,2.0131097267969444,33.43176362829917,27.252651305427925,22.29547166728516,22.11426279343748,0.0,0.0,0,57.199894365850376
25,7,2.0956474250655717,35.995287064157075,23.340062547312375,20.868539547126502,20.799319962823382,0.9290424846932019,0.43781657848934685,0,68.12308905392125
25,8,2.663501378497768,36.61400535039012,24.701928953601772,20.48180716612081,19.758242644870993,0.06093725454584131,0.0821094261066655,1,78.80345198398575
25,9,3.1636736975849415,38.15668859279761,24.766049058177106,18.0,18.0,1.9795713264565329,2.2473841171489415,1,74.84032015870429
26,0,5.893436323864762,27.940953683034884,18.170431886567712,21.0,21.0,0.0,0.0,0,40.0
26,1,5.172941529936083,28.878275506659676,19.96430202428799,19.1588190736607,18.963408637731355,0.53944868344227,0.6591050223109001,0,48.300049402528465
26,2,4.596461237272315,24.08547113150123,20.152075634960617,18.0,18.0,1.4109956756824573,1.4896635856132718,0,57.09171335809904
26,3,4.408455941447205,25.160444128521195,20.632074460797707,18.0,18.0,1.2040860191170921,1.29465341247155,0,65.05447177606217
26,4,3.7332154199936958,23.81730049550588,24.981659955734564,18.0,17.99999999999999,1.7809488917774061,3.0,1,73.29712512213958
26,5,3.4943538797757703,26.86221960127477,28.178184807056525,18.0,19.24233829742717,1.74416143935375,3.0,1,67.08093800336286
26,6,3.5097850895556224,28.3788960253002,27.606795236774268,18.826808809835548,19.736265185369284,2.9887571794888785,3.0,1,61.98821079686249
26,7,2.9208870385251906,32.005223833362955,28.971734425657452,20.588841952479605,20.311805844560084,0.0,3.0,0,57.06563522403589
26,8,3.101897138949565,33.50557168317574,30.0,19.096545667459672,22.118986711681423,0.0,0.0,0,68.04148771065957
26,9,3.633538746571257,37.422127483819274,30.0,19.577762062597785,18.600918315667748,1.1603829404561132,1.0157723660534863,1,79.4724906136312
27,0,2.3233528208611207,33.71081447619661,15.18451614086729,21.0,21.0,0.9484869822608957,0.0,0,40.0
27,1,2.192464331333918,31.118722750848004,22.19411393368359,20.22270327178483,18.903690322817347,0.21130546806966777,0.0,0,48.8011595110715
27,2,2.3785932233446974,35.02898961023811,25.332118453720696,18.0,18.00590624027729,3.0,3.0,1,58.39747011428719
27,3,2.802442451170915,29.40224952501167,27.586905762567007,19.111418438058656,18.915709142845117,2.8727236940214596,2.730893757906827,1,54.262469565799776
27,4,3.455465049233689,23.695129474110423,29.96361429798427,19.936324799958843,19.81690077715938,1.588347040875643,0.0,1,49.520517517563945
27,5,4.318957928282589,31.53353361847768,30.0,19.475992634953617,18.048842497395288,2.5799655490055393,0.9331757393246249,1,44.17909139654099
27,6,5.135739828252932,28.588938597036993,29.02806036786257,19.48273951029835,18.233424069515383,0.40063983494804134,0.01706276729663969,0,40.25512744786697
27,7,5.331252524896281,36.32487164849459,25.667878423119294,18.0,18.0,0.9807974687176184,1.1939373332251293,0,50.62618726154889
27,8,5.201435999053804,37.44505330735414,20.67963022603335,17.999999999999996,18.0,3.0,1.479112493791817,0,61.78488227443939
27,9,5.436932933413756,36.6325926437583,22.597826953238275,19.8561959678346,17.999999999999996,3.0,3.0,1,72.24732531044914
28,0,7.167555802871595,25.972118104383476,22.462361213165433,21.0,21.0,0.0,0.0,0,40.0
28,1,7.206989393791038,31.423008712335246,20.309830727045707,19.11944236208767,19.04924722426331,0.44886388088148976,0.6500688992399688,0,48.7182062771588
28,2,6.864731372099096,32.17204991842274,23.324686376176302,17.999999999999996,17.999999999999996,3.0,3.0,0,58.03011737624737
28,3,5.524224236511907,32.68193726934052,23.513108694028084,19.750735900055968,19.57378862921104,3.0,3.0,0,68.01952990927519
28,4,4.819517762750454,30.907661316644397,29.66337587437175,21.415837791242712,21.28554540098994,3.0,3.0,1,78.13463818268154
28,5,4.782101728848781,39.08735543210727,30.0,22.356936902612148,22.37113891084253,0.0,0.0,1,74.03742487706445
28,6,4.709985254161456,36.89126004702173,28.070158595317093,20.51151152593131,20.32550381482005,0.0,0.0,1,71.47314885484376
28,7,4.7147586868674844,37.47332298216413,26.4925885451091,18.629286045924342,18.50866633022363,0.4638428301327515,0.6472716041636375,0,68.16620421046474
28,8,4.957393087135706,36.17007890387185,28.620358691225714,18.0,18.0,1.8693035202350465,2.020297924487968,1,79.68006828537392
28,9,4.854439905263182,36.660729031792116,30.0,18.0,18.000000000000004,2.009490517676639,2.1427050983124847,1,76.34234705249148
29,0,4.941945488069576,30.319869997201412,18.504111555298973,21.0,21.0,0.0,0.0,0,40.0
29,1,5.936607181998901,29.355941699133417,22.79780137934336,19.20639739994403,18.97008223110598,0.5116177056830189,0.5718859614274017,0,48.78831667945007
29,2,6.813720764,33.897826292914075,20.770456763755654,18.0,18.0,1.2147485724541869,1.4772959630373705,0,58.17599043357589
29,3,7.437005707312654,29.353947902146498,22.903565812104798,17.999999999999986,18.0,3.0,2.7082946303298847,0,68.01628138377644
29,4,6.927868134252721,32.2231214224641,24.215744874458682,19.87978405635541,19.45907104488446,3.0,0.8945842201204215,1,77.42263385234168
29,5,6.397840940077202,31.362497116938822,25.04384432196351,20.826545370599064,18.687195963200665,3.0,2.9235851301994025,1,72.58162978578778
29,6,6.340085188475379,28.597354849302185,25.702652176243443,20.687531131438895,21.12654802795831,3.0,2.0809619279135454,1,67.73477124479021
29,7,5.249943440657939,32.057420772528616,25.396039423924105,21.996840351505185,20.88820315700173,3.0,0.0,1,62.50877250938842
29,8,4.643374444303599,30.200601316156042,22.838133542889974,22.165827513415653,19.365191044794596,0.0,0.0,0,57.85039534474991
29,9,4.514422901032412,27.95050704708398,24.17774427573959,18.78016980891209,19.473111394033086,0.3657771782773267,0.6491149092405131,0,67.3973676193782
30,0,5.380253318,26.98377311064561,24.58554254525746,21.0,21.0,0.0,0.0,0,40.0
30,1,4.261016022,28.623212673727974,24.359247215886565,19.139675462212914,19.09171085090515,0.473311695630958,0.5442016213954588,0,49.28247681806255
30,2,3.734951689440178,29.934077220474578,26.886957280448097,18.0,18.0,1.2940235539029885,1.354965952703516,0,58.81931959819316
30,3,3.189679277797625,30.2506065420194,25.394061315495026,17.999999999999996,17.999999999999996,3.0,3.0,0,69.04710580835925
30,4,2.664689005748646,34.502563422680495,30.0,19.89771722915287,19.800586324622383,3.0,3.0,1,79.06314602271185
30,5,1.681377063157846,31.85766469186392,25.277558352961115,21.082423330285387,21.021511333190922,3.0,3.0,1,75.67360743879433
30,6,0.6074350872818121,29.511302857502894,23.124645528047015,22.17478709283745,22.06145856518773,0.0,0.0,1,70.95794758686284
30,7,0.20957886307467574,25.92778512908729,19.76740313798875,20.022242422426416,19.928507834132215,1.8905570691070892,1.6095428248598722,1,65.43241829626183
30,8,0.35467199449901887,20.90400706520915,19.53249415351907,19.765595297208574,19.38949378962765,0.11125009406913833,0.025849900028664052,0,58.657552184335515
30,9,0.18878091202366418,21.100144936427395,18.264120140347714,18.0,18.0,1.6207021995839384,1.6774226955055305,0,65.93612240370659
31,0,6.549074611397077,33.500933122013876,19.753888343657092,21.0,21.0,0.6624101397921294,0.32472492978808987,0,40.0
31,1,7.601466203172697,35.07472468689059,20.75490847299558,19.93242880223241,19.319802696661235,0.0,0.07220883851475435,0,49.58586786382077
31,2,7.8606613116066635,40.015116227406324,25.479738590592348,18.030399654091788,18.0,1.0832828775368206,1.3648705340455578,0,59.63520183260029
31,3,7.948807103155732,39.127130658378846,23.385740337054557,18.0,17.999999999999996,1.6247522885199395,3.0,1,71.42427569984005
31,4,6.938017535011351,35.29534420432466,26.514591983377496,18.0,19.06041990505358,1.1234957733375275,3.0,1,67.67659247901807
31,5,5.565022430713377,30.205255422380155,25.331214034615346,18.20835969876865,19.59112290949611,0.5787132362241394,3.0,1,63.80238099280446
31,6,4.6175254977522275,28.444251899297225,30.0,18.0,19.908976972802332,2.256966268282337,3.0,0,58.79894549506365
31,7,3.8434524100582315,27.38380349710275,26.51868338564631,20.413942588262163,20.615398190153186,0.0,3.0,0,69.31891083693715
31,8,3.2801173257146914,30.775617979549487,24.624313729379868,19.1338028588251,22.056063776028665,0.0,0.20311797562122536,1,79.02135847583197
31,9,2.644027719924747,28.97726944739432,26.364348160026605,18.796586384543236,18.0,1.9241837940016282,1.737466304386011,1,73.99334618343926
32,0,5.2520712615241205,31.662123888721958,21.294204847178563,21.0,21.0,0.0,0.0,0,40.0
32,1,5.104904316,33.58600460806516,25.53430395579454,19.23324247777444,19.02588409694357,0.3854818046527022,0.48430830344885223,0,49.532139172462095
32,2,6.171411245944386,27.39124660607387,22.521367962861547,17.999999999999996,17.999999999999996,3.0,3.0,0,60.17379471395684
32,3,7.050898028157826,29.544326299916992,24.818221345202026,19.655119833808993,19.557722260944743,3.0,3.0,0,69.15806533636521
32,4,6.5868403581028865,29.522964985285064,20.472847616524625,21.31476093102037,21.249458103785344,3.0,3.0,1,78.94332391248663
32,5,5.495892066741863,29.81790383442188,20.975443199505637,22.277267539595506,22.115856040390803,0.0,0.0,1,72.94257018081238
32,6,4.480163489848142,26.392940455279607,25.76231470170524,20.149051962801572,20.02062619986466,0.0,0.0,1,67.08537264691934
32,7,4.463262985790929,29.52583645073378,25.606280954934427,18.127655216177345,18.153570429986928,1.6863393498274775,1.772505023886339,1,61.473318575176606
32,8,5.421904745512226,28.995636761621714,22.036959932886727,18.0,18.0,1.3127923630800495,1.4519658996547484,0,56.39709970819689
32,9,5.731048032078448,28.612056836713247,23.366980386390296,18.0,18.0,1.4704639615782185,1.5753654905846801,0,65.58296711320841
33,0,7.793234250311443,26.001620137888406,16.797779870414136,21.0,21.0,0.0,0.0,0,40.0
33,1,8.756754433038273,25.654478662441235,15.107232543469667,19.12003240275777,18.935955597408284,0.63203244579136,0.7877543265659419,0,47.70389200149446
33,2,8.512176622686447,30.48690535495586,20.392501522526597,18.0,18.0,1.2829669912133674,1.4848550678619503,0,55.04100001855842
33,3,8.110113054,31.98110819399595,21.417208322000366,18.0,18.0,1.0676727378075945,1.2789507352475091,0,64.19929325650526
33,4,6.826024008047389,31.24811173442331,29.60753318232789,18.0,18.0,1.6323326669990479,1.6651438957800764,1,73.8109902293846
33,5,6.213277852434638,24.74389293996263,29.406976275959007,18.0,17.999999657739117,2.9920454015027715,3.0,1,69.76500631439981
33,6,5.222984908731959,29.48853623324298,25.987219428113484,19.286923054945497,19.388139422840915,2.979822239209014,3.0,1,64.51216277326571
33,7,5.103819230963974,31.795771507256372,29.57345768020978,20.531258632374556,20.451045146694327,0.0,3.0,0,59.49779879230988
33,8,5.355966205113231,30.16282877349672,27.434649723412427,19.158625206186574,22.138242975349712,0.0,0.10736408752737958,1,70.54426004605378
33,9,4.535580835,32.86671870174975,24.31583213347861,18.841084824223252,18.0,1.8330452770105126,1.7517375611089605,1,65.91180617549742
34,0,5.2969265193636375,28.288208442871962,17.71995470429493,21.0,21.0,0.734674136542985,0.5045604180815744,0,40.0
34,1,6.157083578200977,30.23951126885254,23.056262552275875,19.900438305400424,19.458959512167475,0.0,0.003629010376471342,0,48.28146936649004
34,2,6.825420201567432,33.892506687075425,27.820149228079313,18.00759232598518,18.0,1.2125772667754227,1.3317467181597884,0,57.87470865429316
34,3,6.892215407986995,32.85460558453446,30.0,18.0,18.0,1.050202789996824,1.1072949016875135,0,68.98298671902101
34,4,6.327056190332981,29.18325577808365,29.91558956952605,18.0,18.0,1.6736297861258436,1.6589831102969939,1,80.29681572423722
34,5,5.978319815675677,31.460250574350667,26.841572080860384,18.0,18.0,1.5707949885129864,1.663168558382793,1,75.93460788680696
34,6,5.622806764996793,30.50667627495129,22.661881010242528,18.0,18.0,1.647161376188489,1.8040572814826668,1,71.42893596474495
34,7,5.078696613976946,35.70929057264517,26.327687262552125,18.0,18.0,0.9931090902346071,1.180741156436472,0,65.99927627607984
34,8,4.716536043130282,38.6917872801413,26.5862900066472,17.999999999999996,18.0,3.0,2.060979298179541,1,77.16593228641536
34,9,4.839078051619884,41.01383129826022,28.231793163202987,19.181130647290345,18.0,3.0,1.4693908466742194,1,73.91598619803729
35,0,7.586468305,33.91127088394596,20.42283520936855,21.0,21.0,3.0,2.991543295812626,0,40.0
35,1,11.02916842047861,32.48061004231343,25.317141338854327,22.27822541767892,22.0,0.0,0.0,0,49.78013909679661
35,2,11.652346146318983,32.57129553060911,24.38967897001181,20.29037472783746,20.230572979071955,0.0,0.0,0,60.183734345406805
35,3,11.276127461293624,34.86853655302945,29.27492774400851,18.78417701809411,18.638485211511814,1.0915799382916056,1.1597445724973348,1,70.43670975551856
35,4,9.958691049582262,35.9375237549187,28.611351327855242,18.0,18.0,1.5385444265891408,1.685067875130411,1,66.9825333289854
35,5,8.206971054379984,33.72778932451251,30.0,18.0,18.0,1.5254442135097506,1.5999999999999965,1,63.60133084388471
35,6,7.245667944839726,35.233584597671275,29.44225344935753,18.0,18.0,1.5526232097340902,1.6684498327003645,1,60.072332922296965
35,7,6.489888449920356,41.50484223058399,27.722791908854372,18.0,18.0,0.8771980570758338,1.1528390635104273,0,56.713983770762155
35,8,5.354143166994714,39.950943737389096,29.536014287503573,18.0,18.0,1.0936862235647027,1.301984812562413,0,69.17495791586106
35,9,4.886684478163538,35.07648121917707,26.69932517152777,18.0,18.0,2.041175473928943,2.2087185948819297,1,81.68261036034174
36,0,2.7904907897140183,27.685076794675016,24.522350084088046,21.0,21.0,0.0,0.0,0,40.0
36,1,1.5818204862471457,29.797915439657462,23.775420842358596,19.1537015358935,19.090447001681763,0.44636812774222534,0.5478416594246838,0,49.39733683817735
36,2,1.463581147479624,31.96531496180538,19.60556960397569,18.0,18.0,2.892564046956249,2.4058333798521367,0,59.04053736894024
36,3,1.7381130652718553,32.20630215506365,17.985463547831475,19.639165247879873,18.905239673619167,3.0,3.0,1,68.32329659078084
36,4,2.866768970931938,31.087897218617087,19.807662982630113,20.27172451994922,20.207485420082786,3.0,3.0,1,62.35781441730197
36,5,3.1853151387647785,36.2409628645229,19.144303676204725,21.370471650719264,21.16413869595946,0.0,0.0,1,56.51901525352646
36,6,2.933271851544377,32.86291604800712,21.985576534091262,19.434443970081915,19.15441067274349,0.47705698605670577,0.6105937871334923,1,51.48836323085743
36,7,2.6673414910542466,27.79193136217813,26.81963357723485,18.0,18.0,1.1514562744439516,1.1709022301428185,0,46.36109189563514
36,8,2.6465244550822216,31.89864748896018,22.017065630892795,18.0,18.0,1.2547321485332787,1.4523637856946259,0,56.191173584729476
36,9,3.063814215898158,30.511567294277988,24.44300214015637,18.0,18.0,1.432473752426926,1.5538450555093561,0,65.89600194630302
37,0,3.2843431330791875,33.93792267834392,22.819069160221524,21.0,21.0,0.0,0.0,0,40.0
37,1,2.0665765352567798,31.89120346981068,21.156117727307,19.27875845356688,19.05638138320443,0.3874246629235465,0.5354132566648886,0,50.21625853094178
37,2,1.107052529023663,34.281824353146646,19.13403175874846,18.0,18.0,1.2070686112495501,1.510024463137512,0,59.76477634642296
37,3,0.098040982,30.674495195905592,22.994733129910152,18.0,18.0,3.0,3.0,1,69.37963044656408
37,4,0.14040044353101613,29.385835469428915,18.843719355422373,19.206195002230597,19.052599760910688,3.0,3.0,1,64.04009154521091
37,5,0.2653264117559145,31.91371045548319,22.982564468898016,20.323840164916653,20.159076415032494,3.0,3.0,1,57.72141141368414
37,6,1.033737186770148,30.239546248830663,26.139402362609644,21.43087210760416,21.301678312837698,1.3889823292760184,1.6569636815685165,1,52.602740900072746
37,7,1.1748341410031247,34.21706742800142,26.177893000593663,20.74674697254898,20.971483585547,0.0,0.0,0,47.750951650132
37,8,2.007588224141956,36.51588598464552,25.938872808317434,19.583960689965405,19.355756217517847,0.0,0.016824362911542323,0,58.622044527279115
37,9,2.6443915251232832,33.59350905336631,24.630809678624207,18.126254558880756,18.0,1.3329585495809333,1.474336169411547,0,69.86390111001245
38,0,2.575014029021886,27.417195161408642,24.443507807149814,21.0,21.0,0.0,0.0,0,40.0
38,1,1.1716962368839923,27.93529941864322,28.867425718017138,19.148343903228174,19.088870156143,0.4861738452853679,0.44968919517233985,0,49.334926534340525
38,2,0.9312683591168536,28.713842685424147,26.54036236946776,18.0,18.0,3.0,3.0,1,59.55941705893939
38,3,1.0652080135575348,28.85798222637257,25.83898491001079,18.981571755396,18.938102149076872,3.0,3.0,1,54.50517396881993
38,4,1.3311504376589165,29.637599961921737,26.546131497373278,20.02719755890486,19.979858494473365,3.0,3.0,1,49.350628053368936
38,5,2.3357272016200397,34.75727451735574,30.0,21.1315314619064,21.083903811944875,3.0,2.6233327052492648,1,44.46369971604204
38,6,3.130183599856917,39.13635380411853,28.389655708665888,22.28494721608596,21.827422725976568,0.0,0.0,0,41.12000912916608
38,7,3.884326373605131,42.57779136836207,28.178410157961466,20.807369974806583,20.729693359930348,0.0,0.0,0,53.274690841467276
38,8,4.123240467148195,39.40386109136349,29.319538227921853,19.62428793407991,19.359603294334768,0.0,0.0,0,66.01080711620551
38,9,4.205411036,39.3386077648444,28.094161509801197,18.198420480339617,18.07613941499433,1.850723149917112,2.0389277554143916,1,78.38101899367688
39,0,6.1447776748526515,26.884939390196006,24.75378607633906,21.0,21.0,2.213375369001799,2.399762802367711,0,40.0
39,1,7.495477395861172,25.67244403654346,18.167997011958807,21.35107415680572,21.494838523894494,0.0,0.0,0,49.29497058397631
39,2,7.896745782436351,27.73699280911009,20.122162529587882,19.572969143796797,19.37975089317847,0.03822396308416032,0.1325550934891062,0,57.18624997270672
39,3,7.971989398903939,28.02708980154136,20.567668140995615,18.0,18.0,1.1467531056566855,1.2959415388675986,0,65.80089793367236
39,4,7.353835021477204,25.1683850728276,23.161504238907817,17.999999999999996,17.999999999999996,3.0,3.0,1,74.54795436332901
39,5,5.894393142831498,27.145519492865287,21.63089748685088,19.24607279976903,19.205935183090638,3.0,3.0,1,68.24733443944139
39,6,4.852713928245888,30.595726720484485,25.491845312192993,20.4402933396424,20.342042184525628,3.0,3.0,1,62.02708949579029
39,7,3.484862356305248,30.51243740408976,24.650680491677466,21.49193294533027,21.419330663699473,3.0,3.0,0,57.12285246167224
39,8,2.1439163266950447,30.076126265468627,26.42246685680295,23.002132128213045,22.906677674454038,0.0,0.0,0,67.05221368291033
39,9,1.5653032905892594,30.522873655043874,24.906895953666144,21.153463670133224,21.109026818087614,0.0,0.0,1,77.22196044491922
40,0,2.160940524443446,26.135265094333757,24.3194108763197,21.0,21.0,0.0,0.0,0,40.0
40,1,0.44080328,25.789493528433376,28.120259637964104,19.122705301886675,19.086388217526395,3.0,3.0,1,49.08184167471762
40,2,0.8311238572228303,26.93024659843937,28.083640407697455,19.761729293338025,19.81923974083672,3.0,3.0,1,43.78559724466917
40,3,1.132497192941332,32.6821619570299,30.0,20.565962466159746,20.5717772080953,3.0,2.7301301512257794,1,38.6880969057738
40,4,1.6429501496716297,28.441452112418013,30.0,21.55920340215819,21.233945891662703,3.0,1.3495299187299814,1,34.97088605803918
40,5,2.7771813811878427,31.111879312116848,29.545486159721573,22.319662696205924,20.797940825836193,3.0,1.8978574989826988,1,30.49034743827442
40,6,4.2769412997169525,35.48093310577375,30.0,22.39690089060583,21.719947087651544,0.0,0.0,0,26.408673223205334
40,7,4.827782430960498,36.474598825575775,28.607328274507715,20.703362280200633,20.796829758971448,0.0,0.0,0,38.19524118224461
40,8,5.245410445267625,31.2013706876807,26.47164880872539,19.511303614267057,19.325917959614454,0.019735824510082267,0.05871456569340339,0,49.909988060259636
40,9,5.658987391010489,34.74610998718755,30.0,18.0,18.0,1.3477828985687346,1.4427050983124836,0,60.29113156961273
41,0,7.741069094668894,26.44633370645822,20.839991102824285,21.0,21.0,3.0,3.0,0,40.0
41,1,9.475349362,20.533088878220013,22.667401585920434,22.128926674129165,22.016799822056488,0.0,0.0,0,48.51153846567085
41,2,9.717499517839574,31.447307546164126,23.784843019335973,20.016714574724556,20.09303888450037,0.0,0.0,0,56.28762674921613
41,3,9.011000032593229,26.908897511962277,24.558513218087423,18.597078755728386,18.420932172259082,0.7374340213742872,0.7315977322109926,0,66.22941385100614
41,4,7.644086851946499,24.92183898297999,21.759439060839878,17.999999999999982,17.999999999999982,3.0,3.0,1,75.49354778241509
41,5,5.783794088293858,28.383770929439788,21.982981657897223,19.24114187797207,19.177893879529268,3.0,3.0,1,68.89617783030266
41,6,3.2283818040172756,26.094329609583674,22.595407482985337,20.446754309697976,20.337712923799966,3.0,3.0,1,62.96219329602333
41,7,1.4549334081829666,25.46249568170993,22.865706732558507,21.401245737693532,21.36397971093097,3.0,3.0,0,56.72634597268575
41,8,1.643142602749059,27.86194674585024,27.449048768327255,22.840716559813323,22.799960588859065,0.0,0.0,0,65.42542240725408
41,9,2.264232954034038,36.804914206820506,25.91269775393536,20.996725157863956,21.000693989599775,0.0,0.0,1,75.38140159980603
42,0,3.491291263362929,29.987010434134508,19.76712411690996,21.0,21.0,0.0,0.0,0,40.0
42,1,2.112009550046224,33.29933263576874,21.744650209565318,19.19974020868269,18.995342482338202,0.4195908935893833,0.589365224210102,0,48.955744219188006
42,2,2.210614056910818,30.025431641112768,23.53800188604692,18.0,18.0,3.0,3.0,1,58.86366113134814
42,3,2.7766947571153064,30.67445793148462,21.82733272843251,19.007803534509772,18.878054939408457,3.0,2.8440995273697354,1,53.50507916623688
42,4,3.3834524332976885,34.23491916577876,24.83632650059146,20.035368280940183,19.741449882779275,1.4702667307756698,0.016912438277785213,1,47.955401485021966
42,5,3.9903859003701325,32.8153302518961,21.026645572145227,19.55315062635335,17.999999999999993,1.077748207056075,3.0,1,43.58822570496861
42,6,5.113933463422666,37.24266403063518,20.96527971857273,18.0,20.152423287254912,2.137195436295414,3.0,0,38.279781353296045
42,7,5.844461020534741,31.470264915144554,24.519109704112495,20.616207787573547,20.507737678860412,0.0,3.0,0,48.757211228153466
42,8,6.166486720011398,34.829675058591924,25.30449804291834,19.21161534020369,22.105133268596987,0.0,0.0,0,58.83529865961974
42,9,5.7825865106757215,35.033601973895756,23.47845098887154,19.630452966078654,18.571894047247195,0.5097607406626565,0.42329608471370506,0,69.65944981789158
43,0,3.286918212,29.811094768392017,22.949714610376667,21.0,21.0,0.0,0.0,0,40.0
43,1,0.9555085655518278,37.56502398388372,26.107541045968468,19.19622189536784,19.058994292207533,0.9971414746999372,1.1851228525101511,1,49.496945688178364
43,2,1.0344922432463612,36.323127454673454,27.81278921331106,18.0,18.0,3.0,3.0,1,45.95800739355175
43,3,1.2361545841998662,34.444080987749395,29.804814013415676,19.133757450780987,18.963550685953738,3.0,3.0,1,42.50247239378896
43,4,2.1233855111017106,36.39785218583333,28.698675317799022,20.19984436487401,20.15812105483551,3.0,3.0,1,39.06727349399868
43,5,3.975602301068928,36.121344844371016,25.22207875854469,21.42548808439266,21.284021540043526,0.32708713009076007,1.5079272925245135,1,35.784648444652504
43,6,4.715582084674133,32.942434293400204,29.45980516892865,19.847573376322096,20.852868180344064,0.0,0.0,0,31.82646469317733
43,7,5.393763310810511,31.442807863904935,22.87744709444464,19.367546705283555,18.996305681587533,0.070391323871835,0.13032623215223182,0,43.05886779639652
