Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity,cost
19,9,4.543272505979741,29.85930309707714,26.54941154721411,18.0,19.433158893441398,0.0,3.0,1,70.04551389252939,22.716362529898703
20,0,5.530670999028015,34.03487760059643,23.695520081705304,21.0,21.0,1.3940655263699888,2.7420454927111955,0,40.0,22.875469261992514
20,1,6.680410704530024,32.24508737946167,24.359049692097855,20.67476307838192,21.815955894345304,0.0,0.0,0,50.39147158281431,0.0
20,2,6.678404481872221,28.496356407223658,24.927810463516977,19.694199109398507,19.194120510862216,0.09804593083112678,0.01939327014437353,0,60.58021625569503,0.7843064861422738
20,3,5.785892698590509,33.55845294528952,29.37446867359129,18.0,18.0,1.7361258427817212,1.819805528215685,1,70.19656629242834,32.14602275332385
20,4,5.1181283516326985,29.957539905256056,30.0,17.999999999999996,17.999999999999996,3.0,3.0,1,66.5244921838269,40.94502681306159
20,5,4.465759594723016,29.708907464702243,26.73436626679511,19.341855896417602,19.342705098312482,3.0,3.0,1,62.316849366772985,35.72607675778413
20,6,3.672268136192737,32.15673728843194,21.900912816587052,20.602357977206815,20.54261239268021,3.0,3.0,0,57.47663863844251,22.03360881715642
20,7,2.718600098748033,30.44743043317154,21.49953681752274,22.39211467285129,22.204921858772376,0.0,0.0,0,67.20701565734592,0.0
20,8,2.270032877088619,31.12327340584094,18.89485975419172,20.74224122409473,20.619441196005425,0.0,0.0,1,76.55746976247089,4.540065754177238
20,9,2.6486994421743475,30.12743584477832,20.07851060898567,18.42409745463601,18.21636919002982,0.0,0.0,1,70.56073373127677,5.297398884348695
21,0,4.635424999011551,34.599403986625305,23.335456982769287,21.0,21.0,0.0,0.0,0,40.0,0.0
21,1,2.740063549903083,37.47192643224938,28.842367234749485,19.29198807973251,19.066709139655387,0.26564466195451075,0.370652163881374,0,50.428274974491025,1.7434937393919383
21,2,3.032971684958091,45.247807614014945,30.0,18.0,18.0,0.9877489460321729,1.2927050983124815,0,62.36484783455082,6.9165525453455
21,3,4.242021632124803,47.499717813696684,26.941871655334353,17.99999999999999,18.0,3.0,2.9380426252307608,1,75.90945320507352,33.673348532957654
21,4,5.485010693883489,41.67892950288291,25.687937573779973,19.542699454586415,19.069585156649925,3.0,0.49704093046509,1,74.30893930949911,30.151328288316265
21,5,5.777138797785983,36.89217430811269,28.99474475290343,20.680844618736025,18.0,3.0,0.011598333700288066,1,71.43497538329842,28.952699172539518
21,6,4.989442179725419,34.2753293503886,30.0,20.342096871783063,17.99999999999997,3.0,3.0,0,68.29462081428133,29.936653078352514
21,7,4.716433036,32.86978060081759,30.0,20.830840746855156,21.447963221382317,3.0,3.0,1,79.86418009735128,37.731464288
21,8,4.566440939,26.599923791479128,26.964099448976892,22.168130867214774,21.925598512840274,0.0,3.0,1,76.18074060549844,22.832204694999998
21,9,4.550636895758446,21.657801547138337,28.392612804076578,19.545091745385694,22.625134964848,0.0,0.0,1,70.82226478878053,9.101273791516892
22,0,2.3929586011749113,28.166889866459577,18.23033519432189,21.0,21.0,0.0,1.2331109281233346,0,40.0,2.9507834016555115
22,1,2.781076409237303,24.211783810544194,18.10313756703134,19.16333779732919,20.197717632009773,3.0,3.0,0,48.35150051094067,16.686458455423818
22,2,3.0945912617380373,29.126588814660344,22.580703413210927,21.109162496303018,20.67667562102859,0.0,0.0,0,55.96818635890426,0.0
22,3,3.130110453012193,28.805298165151054,24.38856967154888,19.228580799488782,19.22740915404212,0.026169206112587773,0.11415228235063068,0,65.2754989599211,0.4392217578209499
22,4,3.439924533274427,33.18678140820518,23.474436022984865,18.0,18.0,1.593559273523411,1.7878061812278183,1,74.85039517052708,18.511491050314245
22,5,3.2665738867105327,30.516199506748173,23.035634127769363,18.0,18.0,1.589676009865034,1.7392873174446102,1,70.04941430814128,17.407452448227758
22,6,3.136028138684763,35.74286794254805,26.212095884933824,17.999999999999996,17.999999999999996,3.0,3.0,1,64.68874436235444,25.088225109478103
22,7,2.932838710040296,35.553164894724866,29.184257159261836,19.45756245716344,19.26694701601116,3.0,3.0,1,60.84063785130118,23.46270968032237
22,8,3.052730709227171,35.73363992909633,30.0,20.50120534296271,20.43101182059913,3.0,3.0,0,57.49337382101879,18.316384255363026
22,9,4.450320329289848,39.00358119492699,30.0,22.030936395517735,21.937321653644883,0.0,3.0,0,69.32542900825614,13.350960987869545
23,0,7.497149033777024,25.767963641591052,19.968384727961098,21.0,21.0,0.0,0.0,0,40.0,0.0
23,1,6.688473521913769,29.54670338300439,23.699310166328157,19.11535927283182,18.999367694559222,0.5175426320673182,0.5996930229190625,0,48.23254270651938,7.472601096114394
23,2,5.281179815041523,21.739602451765208,26.227463045985953,18.0,18.0,1.4579130492771775,1.368155837392763,0,57.81682514539924,14.92497796019816
23,3,4.428637114635541,22.690905461001094,26.405674420712387,18.0,18.0,1.2534767924674917,1.179181413273266,0,66.45089693499445,10.773360417166222
23,4,3.864010626762654,27.045561924466508,23.508436149920485,18.0,18.0,1.7163836631981866,1.7871261786891068,1,75.28828131370287,21.265620513545358
23,5,2.4900981745775432,26.75863675896801,28.47427635421184,18.0,18.0,1.6648272648206408,1.6305144729157632,1,69.38800096709252,13.185920794901696
23,6,1.9151371584210075,30.631875924912688,26.278861344359242,18.0,18.0,1.6446573831892621,1.7317176748003291,1,64.32992532746489,10.296495651163765
23,7,3.151375355216614,30.276560624840876,25.03306417095077,18.0,18.0,2.716049552296262,2.437322956891247,0,59.57385803593384,16.24021112170432
23,8,4.057578277553961,31.110623732340237,24.237011098861345,19.614285863105565,19.230689338622746,0.047793261560361344,0.07018655688509412,0,69.52959049917634,0.47871234851404015
23,9,4.810126784835477,27.175704633175464,27.987436589743883,18.0,18.0,0.0,0.0,1,79.49216476879262,9.620253569670954
24,0,2.5174397310238072,28.419619496676514,21.42062755476349,21.0,21.0,0.0,0.0,0,40.0,0.0
24,1,1.7921218329352309,30.516954707366715,28.586708755756867,19.168392389933533,19.028412551095272,0.4648007565279286,0.4614117239086468,0,48.971244469259204,1.6598856081274822
24,2,1.246992734323148,27.543758889885048,27.076498463940936,18.0,18.0,2.498365932964827,3.0,0,59.609903892621446,6.856422369057056
24,3,1.5781939777797382,30.71573955284951,26.55475704157539,19.156536012450044,19.648824870966337,3.0,3.0,0,69.44155021631012,9.469163866678429
24,4,2.8401439972138105,32.573795038310955,22.915340404706335,21.24327561568429,21.01236930790392,3.0,3.0,1,79.7502396033066,22.721151977710484
24,5,4.465582432681668,26.254353342943702,24.080707003287944,22.174585268526343,22.05068806818836,1.938660843489071,2.49102559094732,1,74.73828398304971,28.71229478927078
24,6,5.825903696137226,25.917577258260135,27.205038672325866,21.946536331818866,22.492597312585392,0.0,0.0,1,68.79859484537141,11.651807392274453
24,7,6.642772180073447,26.523532237626466,24.547875714053824,20.140575930574585,20.002506864625936,0.03314735898704768,0.03123976967390618,1,63.360665712876894,13.713253387170688
24,8,7.381225544338564,29.81251653007518,20.81194475979547,18.0,18.0,1.29645476771098,1.4764662031165727,0,57.55351914417935,20.467555102304424
24,9,7.873281400539066,30.47468559282543,20.04215755085603,18.0,18.0,0.0,0.0,0,66.66592217635606,0.0
25,0,3.915876833570394,32.18852103928587,21.555851194735737,21.0,21.0,3.0,3.0,0,40.0,23.495261001422364
25,1,4.876859097871611,32.82918286729137,22.66523395205737,22.24377042078572,22.031117023894716,0.0,0.0,0,49.67398700212389,0.0
25,2,5.695417134415616,34.654980191227864,29.182719179382627,20.305679899605888,20.166196940368508,0.0,0.0,0,59.66298202960666,0.0
25,3,5.592865939795212,32.402537313734385,26.77758879338659,18.791816639614943,18.724216307149256,1.0871693792387909,1.1793882499060437,1,71.15376791631655,23.86228484421756
25,4,4.441042459603855,30.99528800863112,25.005762892739458,18.0,18.0,1.6373891415148947,1.7571796438327283,1,66.80619061559833,23.957509026982386
25,5,2.9259594289962356,33.82417956350818,23.473123703188175,18.0,18.0,1.5235164087298365,1.730537525936235,1,61.886379777845036,15.373148650590963
25,6,2.0131097267969444,33.43176362829917,27.252651305427925,18.0,18.0,1.5886596291215334,1.7122418755789575,1,57.19989436585038,10.671296379905117
25,7,2.0956474250655717,35.995287064157075,23.340062547312375,18.0,18.0,2.6917511710007886,2.322161225297176,0,53.12308905392126,10.50739260280618
25,8,2.663501378497768,36.61400535039012,24.701928953601772,19.704362010596416,19.081667574555908,0.000115843392212156,0.05154904051582676,0,63.80345198398577,0.1376094895089888
25,9,3.1636736975849415,38.15668859279761,24.766049058177106,18.0,18.0,0.0,0.0,1,74.8403201587043,6.327347395169883
26,0,5.893436323864762,27.940953683034884,18.170431886567712,21.0,21.0,0.0,0.0,0,40.0,0.0
26,1,5.172941529936083,28.878275506659676,19.96430202428799,19.1588190736607,18.963408637731355,0.53944868344227,0.6591050223109001,0,48.300049402528465,6.200048240349366
26,2,4.596461237272315,24.08547113150123,20.152075634960617,18.0,18.0,1.4109956756824573,1.4896635856132718,0,57.09171335809904,13.332767857080768
26,3,4.408455941447205,25.160444128521195,20.632074460797707,18.0,18.0,1.2040860191170921,1.2946534124715612,0,65.05447177606217,11.015582693315409
26,4,3.7332154199936958,23.81730049550588,24.981659955734564,18.0,18.0,1.780948891777399,1.7576617025728254,1,73.29712512213958,20.676826476168706
26,5,3.4943538797757703,26.86221960127477,28.178184807056525,18.0,18.0,1.6627556079745034,1.6364363038588685,1,67.08093800336286,18.517251816791326
26,6,3.5097850895556224,28.3788960253002,27.606795236774268,18.0,18.0,1.6897169811815118,1.7051589969520293,1,61.98821079686249,18.934855268054907
26,7,2.9208870385251906,32.005223833362955,28.971734425657452,18.0,18.0,1.0671904250202573,1.1278602131743654,0,57.06563522403589,6.411494958009121
26,8,3.101897138949565,33.50557168317574,30.0,18.0,18.0,1.2225936646489686,1.2927050983124815,0,68.04148771065957,7.802198036433501
26,9,3.633538746571257,37.422127483819274,30.0,18.0,18.0,0.0,0.0,1,79.4724906136312,7.267077493142514
27,0,2.3233528208611207,33.71081447619661,15.18451614086729,21.0,21.0,3.0,3.0,0,40.0,13.940116925166723
27,1,2.192464331333918,31.118722750848004,22.19411393368359,22.274216289523935,21.903690322817347,0.0,0.0,0,48.8011595110715,0.0
27,2,2.3785932233446974,35.02898961023811,25.332118453720696,20.204148437252066,20.13681405092075,3.0,3.0,0,58.39747011428719,14.271559340068183
27,3,2.802442451170915,29.40224952501167,27.586905762567007,21.751207655620348,21.577470548389392,1.338290927919033,1.8315910285471488,0,69.26246956579978,8.883411760001543
27,4,3.455465049233689,23.695129474110423,29.96361429798427,21.49088564245149,22.0,0.17727059724688132,0.31268609751143117,1,79.52051751756395,8.603958332842785
27,5,4.318957928282589,31.53353361847768,30.0,19.84114397777702,19.949194867254498,0.0,0.0,1,74.179091396541,8.637915856565177
27,6,5.135739828252932,28.588938597036993,29.02806036786257,18.152530786055358,18.089444846842564,1.586089985824632,1.5583817686442778,1,70.25512744786698,26.42066848474822
27,7,5.331252524896281,36.32487164849459,25.667878423119294,18.0,18.0,0.9807974687176073,1.1939373332251146,0,65.6261872615489,11.59406040383695
27,8,5.201435999053804,37.44505330735414,20.67963022603335,17.999999999999986,17.999999999999986,3.0,3.0,1,76.78488227443941,41.61148799243043
27,9,5.436932933413756,36.6325926437583,22.597826953238275,19.156195967834588,18.82088750620817,3.0,3.0,1,72.24732531044916,43.495463467310046
28,0,7.167555802871595,25.972118104383476,22.462361213165433,21.0,21.0,0.0,0.0,0,40.0,0.0
28,1,7.206989393791038,31.423008712335246,20.309830727045707,19.11944236208767,19.04924722426331,0.4488638808814933,0.6500688992399724,0,48.7182062771588,7.919996890824702
28,2,6.864731372099096,32.17204991842274,23.324686376176302,18.0,18.0,1.2492640999440283,1.4262113707889554,0,58.03011737624737,18.36642039922231
28,3,5.524224236511907,32.68193726934052,23.513108694028084,18.0,18.0,1.053656156300704,1.2370327278069517,0,68.01952990927519,12.654279051895928
28,4,4.819517762750454,30.907661316644397,29.66337587437175,18.0,18.0,1.6391416753546295,1.6640273842000823,1,78.13463818268154,25.558717481392556
28,5,4.782101728848781,39.08735543210727,30.0,18.0,18.0,1.4182528913578523,1.5999999999999965,1,74.03742487706445,23.99779582756276
28,6,4.709985254161456,36.89126004702173,28.070158595317093,18.0,18.0,1.5194697007470808,1.6958917297811738,1,71.47314885484376,24.564275432910474
28,7,4.7147586868674844,37.47332298216413,26.4925885451091,18.0,18.0,0.9578284420442169,1.1774431307853166,0,68.16620421046474,10.06729019681924
28,8,4.957393087135706,36.17007890387185,28.620358691225714,17.999999999999986,17.999999999999986,3.0,3.0,1,79.68006828537392,39.65914469708565
28,9,4.854439905263182,36.660729031792116,30.0,19.13069647976494,18.97970207551202,3.0,3.0,1,76.34234705249148,38.835519242105455
29,0,4.941945488069576,30.319869997201412,18.504111555298973,21.0,21.0,0.0,0.0,0,40.0,0.0
29,1,5.936607181998901,29.355941699133417,22.79780137934336,19.20639739994403,18.97008223110598,0.5116177056830189,0.5718859614274017,0,48.78831667945007,6.432335651889869
29,2,6.813720764,33.897826292914075,20.770456763755654,18.0,18.0,1.2147485724542015,1.4772959630373705,0,58.17599043357589,18.34283974909166
29,3,7.437005707312654,29.353947902146498,22.903565812104798,18.0,18.0,1.1202159436445847,1.2492235854454208,0,68.01628138377644,17.62153530097458
29,4,6.927868134252721,32.2231214224641,24.215744874458682,18.0,18.0,1.6128324732382318,1.7729800041983381,1,77.42263385234168,37.312198639493516
29,5,6.397840940077202,31.362497116938822,25.04384432196351,17.999999999999996,17.999999999999996,3.0,3.0,1,72.58162978578778,51.18272752061762
29,6,6.340085188475379,28.597354849302185,25.702652176243443,19.427249942338772,19.300876886439266,3.0,3.0,1,67.73477124479021,50.72068150780303
29,7,5.249943440657939,32.057420772528616,25.396039423924105,20.52335330986372,20.503371173172397,3.0,3.0,0,62.50877250938842,31.49966064394763
29,8,4.643374444303599,30.200601316156042,22.838133542889974,22.192882210625612,22.065649224660916,0.0,0.0,1,72.85039534474991,9.286748888607198
29,9,4.514422901032412,27.95050704708398,24.17774427573959,19.708561125994873,19.599481666318958,0.0,0.0,1,67.3973676193782,9.028845802064824
30,0,5.380253318,26.98377311064561,24.58554254525746,21.0,21.0,0.0,0.0,0,40.0,0.0
30,1,4.261016022,28.623212673727974,24.359247215886565,19.139675462212914,19.09171085090515,0.473311695630958,0.5442016213954588,0,49.28247681806255,4.335640546447927
30,2,3.734951689440178,29.934077220474578,26.886957280448097,18.0,18.0,1.294023553902992,1.3549659527035196,0,58.81931959819316,9.893847833009294
30,3,3.189679277797625,30.2506065420194,25.394061315495026,18.0,18.0,1.1022827708471254,1.1994136753776132,0,69.04710580835925,7.341673458303484
30,4,2.664689005748646,34.502563422680495,30.0,18.0,18.0,1.5672436332339075,1.6572949016875143,1,79.06314602271185,13.921770394115251
30,5,1.681377063157846,31.85766469186392,25.277558352961115,18.0,18.0,1.5628467061627198,1.6944488329407754,1,75.67360743879433,8.839496133690679
30,6,0.6074350872818121,29.511302857502894,23.124645528047015,18.0,18.0,2.4988478971146577,3.0,1,70.95794758686284,4.5550633268968745
30,7,0.20957886307467574,25.92778512908729,19.76740313798875,18.8317790525772,19.205198008873424,2.6855623896808822,2.576161954593559,1,65.43241829626183,1.5219039320347325
30,8,0.35467199449901887,20.90400706520915,19.53249415351907,19.769475711672328,19.424841949874168,0.08887707358210051,0.01291720327645507,0,58.657552184335515,0.036103579202009226
30,9,0.18878091202366418,21.100144936427395,18.264120140347714,18.0,18.0,0.0,0.0,0,65.93612240370659,0.0
31,0,6.549074611397077,33.500933122013876,19.753888343657092,21.0,21.0,0.7199706669587442,0.22409952941992017,0,40.0,6.182786154480164
31,1,7.601466203172697,35.07472468689059,20.75490847299558,19.989989329399023,19.219177296293065,0.012707427979126606,0.0678601423252374,0,49.58586786382077,0.6124316627403632
31,2,7.8606613116066635,40.015116227406324,25.479738590592348,18.0,18.0,1.0924027737643556,1.3831103265006348,0,59.63520183260029,19.459170053628476
31,3,7.948807103155732,39.127130658378846,23.385740337054557,18.0,18.0,1.624752288519936,1.9395800949464217,1,71.42427569984005,44.22980477401685
31,4,6.938017535011351,35.29534420432466,26.514591983377496,18.0,18.0,1.551388017601024,1.7270030620199641,1,67.67659247901807,36.621569867057914
31,5,5.565022430713377,30.205255422380155,25.331214034615346,18.0,18.0,1.5958948915523976,1.6933757193076922,1,63.80238099280446,29.434909591549445
31,6,4.6175254977522275,28.444251899297225,30.0,18.0,18.0,0.9884098637015697,0.9572949016875114,0,58.79894549506365,8.984341365282098
31,7,3.8434524100582315,27.38380349710275,26.51868338564631,17.999999999999996,17.999999999999996,3.0,3.0,0,69.31891083693715,23.060714460349388
31,8,3.2801173257146914,30.775617979549487,24.624313729379868,19.840381168254538,19.823078766025407,3.0,3.0,1,79.02135847583197,26.24093860571753
31,9,2.644027719924747,28.97726944739432,26.364348160026605,20.668768871370112,20.55093350703546,3.0,3.0,1,73.99334618343926,21.152221759397975
32,0,5.2520712615241205,31.662123888721958,21.294204847178563,21.0,21.0,0.0,0.0,0,40.0,0.0
32,1,5.104904316,33.58600460806516,25.53430395579454,19.23324247777444,19.02588409694357,0.38548180465270576,0.4843083034488558,0,49.532139172462095,4.440195276861768
32,2,6.171411245944386,27.39124660607387,22.521367962861547,18.0,18.0,1.344880166191004,1.4422777390552532,0,60.17379471395684,17.20069764065955
32,3,7.050898028157826,29.544326299916992,24.818221345202026,18.0,18.0,1.1164083756891756,1.2109304747834742,0,69.15806533636521,16.40982891165271
32,4,6.5868403581028865,29.522964985285064,20.472847616524625,18.0,18.0,1.6668356019818091,1.847837949357018,1,78.94332391248663,36.324274309721154
32,5,5.495892066741863,29.81790383442188,20.975443199505637,17.999999999999996,17.999999999999996,3.0,3.0,1,72.94257018081238,43.967136533934905
32,6,4.480163489848142,26.392940455279607,25.76231470170524,19.396358076688436,19.21950886399011,3.0,3.0,1,67.08537264691934,35.841307918785134
32,7,4.463262985790929,29.52583645073378,25.606280954934427,20.421176648818676,20.461618897556683,3.0,3.0,0,61.473318575176606,26.779577914745573
32,8,5.421904745512226,28.995636761621714,22.036959932886727,22.086546160506774,21.996022375969385,0.0,3.0,1,71.39709970819689,27.10952372756113
32,9,5.731048032078448,28.612056836713247,23.366980386390296,19.610784910653614,22.49876850944013,0.0,0.0,1,65.58296711320841,11.462096064156896
33,0,7.793234250311443,26.001620137888406,16.797779870414136,21.0,21.0,0.0,0.0,0,40.0,0.0
33,1,8.756754433038273,25.654478662441235,15.107232543469667,19.12003240275777,18.935955597408284,0.63203244579136,0.7877543265659419,0,47.70389200149446,12.432724112808904
33,2,8.512176622686447,30.48690535495586,20.392501522526597,18.0,18.0,1.2829669912133674,1.4848550678619503,0,55.04100001855842,23.560190227016786
33,3,8.110113054,31.98110819399595,21.417208322000366,18.0,18.0,1.0676727378075945,1.2789507352475091,0,64.19929325650526,19.03138166164701
33,4,6.826024008047389,31.24811173442331,29.60753318232789,18.0,18.0,1.6323326669990479,1.6651442380409591,1,73.8109902293846,36.16070453587967
33,5,6.213277852434638,24.74389293996263,29.406976275959007,18.0,18.0,1.7051221412007465,1.611860474480821,1,69.76500631439981,33.03589032779428
33,6,5.222984908731959,29.48853623324298,25.987219428113484,18.0,18.0,1.6675241770226563,1.737550513125246,1,64.51216277326571,28.230623537211564
33,7,5.103819230963974,31.795771507256372,29.57345768020978,18.0,18.0,1.7713794715423852,1.81582574808332,1,59.49779879230988,28.516085447267965
33,8,5.355966205113231,30.16282877349672,27.434649723412427,18.0,18.0,1.289448522842548,1.3440121038442356,0,55.54426004605378,14.104726119030724
33,9,4.535580835,32.86671870174975,24.31583213347861,18.0,18.0,0.0,0.0,0,65.91180617549742,0.0
34,0,5.2969265193636375,28.288208442871962,17.71995470429493,21.0,21.0,0.8237686910178788,0.39950871666318477,0,40.0,6.479610541284229
34,1,6.157083578200977,30.23951126885254,23.056262552275875,19.989532859875318,19.353907810749085,0.028710328523388284,0.0,0,48.28146936649004,0.17677189227610912
34,2,6.825420201567432,33.892506687075425,27.820149228079313,18.0,18.01831221188295,1.2038676374412063,1.3308084501860122,0,57.87470865429316,17.30022937292072
34,3,6.892215407986995,32.85460558453446,30.0,18.0,18.0,1.050202789996824,1.1072949016875135,0,68.98298671902101,14.869938833323166
34,4,6.327056190332981,29.18325577808365,29.91558956952605,18.0,18.0,1.67362978612584,1.6589831102969903,1,80.29681572423722,33.73974143696156
34,5,5.978319815675677,31.460250574350667,26.841572080860384,17.999999999999996,17.999999999999996,3.0,3.0,1,75.93460788680696,47.82655852540542
34,6,5.622806764996793,30.50667627495129,22.661881010242528,19.42920501148701,19.336831441617203,3.0,3.0,1,71.42893596474495,44.98245411997434
34,7,5.078696613976946,35.70929057264517,26.327687262552125,20.583698992227937,20.4545151578947,3.0,3.0,0,65.99927627607984,30.472179683861675
34,8,4.716536043130282,38.6917872801413,26.5862900066472,22.254709702170587,22.1058327862687,0.0,0.0,1,77.16593228641536,9.433072086260564
34,9,4.839078051619884,41.01383129826022,28.231793163202987,19.92104322970274,19.723596359003423,0.0,0.0,1,73.91598619803729,9.678156103239768
35,0,7.586468305,33.91127088394596,20.42283520936855,21.0,21.0,1.2095051459153972,3.0,0,40.0,31.935277369221563
35,1,11.02916842047861,32.48061004231343,25.317141338854327,20.48773056359432,22.008456704187374,0.0,0.0,0,49.78013909679661,0.0
35,2,11.652346146318983,32.57129553060911,24.38967897001181,19.758300294124503,19.158813077877404,0.0185012527365096,0.0022874190743245038,0,60.183734345406805,0.24223679986206284
35,3,11.276127461293624,34.86853655302945,29.27492774400851,18.0,18.0,1.7099241706269268,1.8217963468073428,1,70.43670975551856,62.376385634841945
35,4,9.958691049582262,35.9375237549187,28.611351327855242,18.0,18.0,1.5385444265891408,1.685067875130411,1,66.9825333289854,52.0203410756223
35,5,8.206971054379984,33.72778932451251,30.0,18.0,18.0,1.5254442135097506,1.5999999999999965,1,63.60133084388471,42.06437230111388
35,6,7.245667944839726,35.233584597671275,29.44225344935753,18.0,18.0,1.5526232097340866,1.668449832700361,1,60.072332922296965,37.830161581234094
35,7,6.489888449920356,41.50484223058399,27.722791908854372,17.999999999999996,17.999999999999996,3.0,3.0,0,56.713983770762155,38.93933069952213
35,8,5.354143166994714,39.950943737389096,29.536014287503573,20.122801942924163,19.84716093648957,3.0,3.0,0,69.17495791586106,32.12485900196828
35,9,4.886684478163538,35.07648121917707,26.69932517152777,21.65145092120629,21.525844634138952,3.0,3.0,1,81.68261036034174,39.0934758253083
36,0,2.7904907897140183,27.685076794675016,24.522350084088046,21.0,21.0,0.0,0.0,0,40.0,0.0
36,1,1.5818204862471457,29.797915439657462,23.775420842358596,19.1537015358935,19.090447001681763,3.0,3.0,0,49.39733683817735,9.490922917482873
36,2,1.463581147479624,31.96531496180538,19.60556960397569,20.553631872257775,20.452158340575316,3.0,3.0,0,59.04053736894024,8.781486884877744
36,3,1.7381130652718553,32.20630215506365,17.985463547831475,21.983985766946144,21.76723291929429,3.0,3.0,0,68.32329659078084,10.42867839163113
36,4,2.866768970931938,31.087897218617087,19.807662982630113,23.392366623074178,23.172975705225085,3.0,1.838402882096677,1,77.35781441730197,19.60412119312629
36,5,3.1853151387647785,36.2409628645229,19.144303676204725,24.08595845274213,22.764573925473798,0.0,0.0,1,71.51901525352646,6.370630277529557
36,6,2.933271851544377,32.86291604800712,21.985576534091262,21.209351148397378,21.26383332281151,0.0,0.0,1,66.48836323085743,5.866543703088754
36,7,2.6673414910542466,27.79193136217813,26.81963357723485,19.321068757478745,19.087177314876193,0.8028292582746133,0.7521077811927128,1,61.36109189563514,9.482231063456746
36,8,2.6465244550822216,31.89864748896018,22.017065630892795,18.0,18.0,1.2547321485332787,1.4523637856946259,0,56.19117358472948,7.164395592187803
36,9,3.063814215898158,30.511567294277988,24.44300214015637,18.0,18.0,0.0,0.0,0,65.89600194630302,0.0
37,0,3.2843431330791875,33.93792267834392,22.819069160221524,21.0,21.0,0.0,0.0,0,40.0,0.0
37,1,2.0665765352567798,31.89120346981068,21.156117727307,19.27875845356688,19.05638138320443,0.3874246629235465,0.5354132566648886,0,50.21625853094178,1.9071151904666428
37,2,1.107052529023663,34.281824353146646,19.13403175874846,18.0,18.0,3.0,3.0,0,59.76477634642296,6.642315174141978
37,3,0.098040982,30.674495195905592,22.994733129910152,19.79293138875045,19.489975536862488,3.0,3.0,1,69.37963044656408,0.784327856
37,4,0.14040044353101613,29.385835469428915,18.843719355422373,20.638059740973222,20.575351255219704,3.0,3.0,1,64.04009154521091,1.123203548248129
37,5,0.2653264117559145,31.91371045548319,22.982564468898016,21.667050483124854,21.475020706570778,3.0,3.0,1,57.72141141368414,2.122611294047316
37,6,1.033737186770148,30.239546248830663,26.139402362609644,22.623401777989585,22.502387791224105,0.17041969408015945,0.8156633117732248,1,52.602740900072746,3.0868250459330246
37,7,1.1748341410031247,34.21706742800142,26.177893000593663,20.606368925500597,21.205913861498885,0.0,0.0,0,47.750951650132,0.0
37,8,2.007588224141956,36.51588598464552,25.938872808317434,19.682505441422023,19.34185847207438,0.0,0.0,0,58.622044527279115,0.0
37,9,2.6443915251232832,33.59350905336631,24.630809678624207,18.14747933705166,18.03813316432939,0.0,0.0,0,69.86390111001245,0.0
38,0,2.575014029021886,27.417195161408642,24.443507807149814,21.0,21.0,0.0,0.0,0,40.0,0.0
38,1,1.1716962368839923,27.93529941864322,28.867425718017138,19.148343903228174,19.088870156143,3.0,3.0,0,49.334926534340525,7.030177421303954
38,2,0.9312683591168536,28.713842685424147,26.54036236946776,20.513826154714632,20.55031080482766,3.0,3.0,0,59.55941705893939,5.587610154701121
38,3,1.0652080135575348,28.85798222637257,25.83898491001079,21.965906084706987,21.911491083353948,2.293468781735598,2.3375242276569215,1,69.50517396881993,7.063386891448904
38,4,1.3311504376589165,29.637599961921737,26.546131497373278,22.0,22.0,2.0645429024490802,2.126372271740049,1,64.35062805336894,8.241039443631086
38,5,2.3357272016200397,34.75727451735574,30.0,22.0,22.0,3.0,2.5424152595755913,1,59.46369971604204,17.617024487704782
38,6,3.130183599856917,39.13635380411853,28.389655708665888,23.095145490347118,22.542415259575595,0.0,0.0,1,56.12000912916608,6.260367199713834
38,7,3.884326373605131,42.57779136836207,28.178410157961466,20.779424977244346,20.73031008456675,0.0,0.0,0,53.274690841467276,0.0
38,8,4.123240467148195,39.40386109136349,29.319538227921853,19.61627446959308,19.343021313188345,0.0,0.0,0,66.01080711620551,0.0
38,9,4.205411036,39.3386077648444,28.094161509801197,18.186067252305715,18.066356741958305,0.0,0.0,1,78.38101899367688,8.410822072
39,0,6.1447776748526515,26.884939390196006,24.75378607633906,21.0,21.0,1.9041344946618857,2.584482149328121,0,40.0,27.581551344961824
39,1,7.495477395861172,25.67244403654346,18.167997011958807,21.041833282465806,21.679557870854904,0.0,0.0,0,49.29497058397631,0.0
39,2,7.896745782436351,27.73699280911009,20.122162529587882,19.591028489671068,19.249622172662647,0.11088339163137562,0.16075810211928854,0,57.18624997270672,2.1450838201102678
39,3,7.971989398903939,28.02708980154136,20.567668140995615,18.0,18.0,1.146753105656689,1.295941538867602,0,65.80089793367236,19.473135810907074
39,4,7.353835021477204,25.1683850728276,23.161504238907817,18.0,18.0,1.7539272002309616,1.7940648169093585,1,74.54795436332901,40.799017994522444
39,5,5.894393142831498,27.145519492865287,21.63089748685088,17.999999999999996,18.0,3.0,2.92211779150254,1,68.24733443944139,46.69607678693598
39,6,4.852713928245888,30.595726720484485,25.491845312192993,19.342910389857305,19.154735741239556,3.0,2.914089939990628,1,62.02708949579029,38.40481448118318
39,7,3.484862356305248,30.51243740408976,24.650680491677466,20.4503341944231,20.318798900833222,3.0,0.0,0,57.12285246167224,10.454587068915744
